timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 08:00:00-04:00,1.53,,
2026-04-30 06:00:00-04:00,0.36,0.62,70.58
2026-02-18 16:00:00-05:00,1.15,1.21,4.95
2025-11-04 06:00:00-05:00,1.7,1.67,-1.48
2025-08-05 06:00:00-04:00,1.82,2.05,12.87
2025-05-08 06:00:00-04:00,0.8,0.5,-37.22
2025-02-13 06:00:00-05:00,1.13,1.3,15.31
2024-11-07 06:00:00-05:00,1.67,1.8,7.92
2024-08-06 06:00:00-04:00,1.68,1.92,13.98
2024-04-30 06:00:00-04:00,0.75,0.95,27.27
2024-02-13 06:00:00-05:00,1.12,1.19,6.44
2023-11-02 07:00:00-04:00,1.54,1.92,25.07
2023-08-01 07:00:00-04:00,1.65,1.78,8.02
2023-05-02 07:00:00-04:00,0.26,0.54,105.13
2023-02-21 07:00:00-05:00,1.07,1.3,21.4
2022-11-01 07:00:00-04:00,1.35,1.32,-2.29
2022-08-02 07:00:00-04:00,1.19,1.19,0.06
2022-05-03 07:00:00-04:00,0.19,0.29,50.85
2022-02-23 07:00:00-05:00,0.86,0.81,-5.42
2021-10-28 07:00:00-04:00,1.51,1.75,15.64
2021-07-29 07:00:00-04:00,1.34,1.58,18.16
2021-04-29 07:00:00-04:00,-0.1,0.01,110.22
2021-02-11 07:00:00-05:00,0.77,0.4,-47.78
2020-10-29 07:00:00-04:00,1.02,1.62,59.37
2020-07-30 07:00:00-04:00,0.64,1.56,143.28
