timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 08:00:00-04:00,-0.04,,
2026-04-30 07:00:00-04:00,0.14,0.15,5.41
2026-01-29 07:00:00-05:00,0.25,-0.08,-131.89
2025-10-30 07:00:00-04:00,0.59,-0.43,-173.0
2025-07-31 07:00:00-04:00,0.41,0.2,-51.08
2025-04-30 06:00:00-04:00,0.37,0.23,-38.04
2025-01-30 07:00:00-05:00,0.03,-0.02,-174.99
2024-10-31 07:00:00-04:00,0.25,0.44,74.83
2024-07-24 07:00:00-04:00,0.42,0.55,31.85
2024-04-25 06:00:00-04:00,0.22,0.17,-23.3
2024-02-01 06:00:00-05:00,0.35,0.41,18.84
2023-10-26 06:00:00-04:00,0.58,0.64,10.27
2023-07-27 07:00:00-04:00,0.39,0.59,53.08
2023-04-27 07:00:00-04:00,0.46,0.53,14.4
2023-01-31 07:00:00-05:00,0.69,0.87,25.3
2022-10-27 07:00:00-04:00,1.2,1.01,-16.08
2022-07-28 07:00:00-04:00,1.08,1.24,14.66
2022-04-28 07:00:00-04:00,0.56,0.76,36.61
2022-01-27 07:00:00-05:00,0.89,0.78,-12.42
2021-10-27 07:00:00-04:00,1.44,1.35,-6.55
2021-07-29 07:00:00-04:00,1.05,1.06,1.39
2021-04-29 07:00:00-04:00,0.61,0.76,25.47
2021-02-04 07:00:00-05:00,0.81,0.75,-7.54
2020-10-29 07:00:00-04:00,0.48,0.71,46.8
2020-07-30 07:00:00-04:00,0.4,0.77,93.13
