timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 16:00:00-04:00,2.5,,
2026-05-11 16:00:00-04:00,2.85,2.83,-0.65
2026-02-04 16:00:00-05:00,2.53,2.53,-0.1
2025-11-05 16:00:00-05:00,2.35,2.47,5.05
2025-08-06 16:00:00-04:00,2.26,2.34,3.37
2025-05-14 16:00:00-04:00,2.6,2.74,5.44
2025-02-05 16:00:00-05:00,2.32,2.32,-0.06
2024-11-06 16:00:00-05:00,2.13,2.14,0.4
2024-08-06 16:00:00-04:00,1.98,2.03,2.67
2024-05-08 16:00:00-04:00,2.41,2.58,7.14
2024-02-07 16:00:00-05:00,2.17,2.22,2.37
2023-11-07 16:00:00-05:00,2.0,2.07,3.1
2023-08-01 16:00:00-04:00,1.86,2.0,7.53
2023-05-10 16:00:00-04:00,2.15,2.3,7.06
2023-02-08 16:00:00-05:00,2.19,2.02,-7.9
2022-11-09 16:00:00-05:00,1.98,1.99,0.34
2022-08-02 16:00:00-04:00,1.9,1.9,0.11
2022-05-11 17:00:00-04:00,2.02,2.04,0.89
2022-02-08 16:00:00-05:00,1.96,2.12,8.03
2021-11-02 16:00:00-04:00,1.82,1.99,9.44
2021-08-08 22:00:00-04:00,1.49,1.76,17.96
2021-05-18 16:00:00-04:00,1.8,1.63,-9.34
2021-02-02 16:00:00-05:00,1.54,1.73,12.58
2020-11-02 16:00:00-05:00,1.27,1.48,16.84
2020-08-03 16:00:00-04:00,0.98,1.31,33.95
