timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-10 08:00:00-04:00,1.48,,
2026-04-08 06:00:00-04:00,0.57,0.64,11.35
2026-01-13 06:00:00-05:00,1.55,1.55,0.27
2025-10-09 06:00:00-04:00,1.53,1.71,11.87
2025-07-10 06:00:00-04:00,2.06,2.1,1.89
2025-04-09 06:00:00-04:00,0.39,0.46,19.14
2025-01-10 06:00:00-05:00,1.74,1.85,6.18
2024-10-10 06:00:00-04:00,1.52,1.5,-1.16
2024-07-11 06:00:00-04:00,2.38,2.36,-0.78
2024-04-10 06:00:00-04:00,0.36,0.45,24.16
2024-01-12 06:00:00-05:00,1.16,1.28,9.88
2023-10-12 06:00:00-04:00,1.95,2.03,4.32
2023-07-13 06:00:00-04:00,2.4,2.68,11.61
2023-04-13 06:00:00-04:00,0.29,0.25,-13.21
2023-01-13 06:00:00-05:00,1.32,1.48,11.93
2022-10-13 06:00:00-04:00,1.53,1.51,-1.46
2022-07-13 06:00:00-04:00,1.72,1.44,-16.31
2022-04-13 06:00:00-04:00,-1.27,-1.23,3.1
2022-01-13 06:00:00-05:00,0.15,0.22,50.15
2021-10-13 07:00:00-04:00,0.15,0.3,96.53
2021-07-14 08:00:00-04:00,-1.39,-1.07,22.76
2021-04-15 08:00:00-04:00,-3.17,-3.55,-11.85
2021-01-14 07:00:00-05:00,-2.45,-2.53,-3.14
2020-10-13 08:00:00-04:00,-2.96,-3.3,-11.62
2020-07-14 07:00:00-04:00,-4.16,-4.43,-6.38
