timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-18 08:00:00-04:00,4.69,,
2026-05-19 06:00:00-04:00,3.41,3.43,0.69
2026-02-24 06:00:00-05:00,2.52,2.72,7.8
2025-11-18 06:00:00-05:00,3.83,3.74,-2.45
2025-08-19 06:00:00-04:00,4.69,4.68,-0.31
2025-05-20 06:00:00-04:00,3.59,3.56,-0.81
2025-02-25 06:00:00-05:00,3.04,3.02,-0.79
2024-11-12 06:00:00-05:00,3.66,3.67,0.33
2024-08-13 06:00:00-04:00,4.55,4.6,1.16
2024-05-14 06:00:00-04:00,3.61,3.63,0.57
2024-02-20 06:00:00-05:00,2.77,2.82,1.63
2023-11-14 06:00:00-05:00,3.76,3.81,1.35
2023-08-15 06:00:00-04:00,4.44,4.65,4.68
2023-05-16 06:00:00-04:00,3.8,3.82,0.52
2023-02-21 06:00:00-05:00,3.29,3.3,0.4
2022-11-15 06:00:00-05:00,4.12,4.24,2.96
2022-08-16 06:00:00-04:00,4.93,5.05,2.36
2022-05-17 06:00:00-04:00,3.69,4.09,10.83
2022-02-22 06:00:00-05:00,3.18,3.21,0.87
2021-11-16 06:00:00-05:00,3.4,3.92,15.29
2021-08-17 06:00:00-04:00,4.43,4.53,2.33
2021-05-18 06:00:00-04:00,3.05,3.86,26.58
2021-02-23 06:00:00-05:00,2.62,2.74,4.59
2020-11-17 06:00:00-05:00,3.04,3.18,4.77
2020-08-18 06:00:00-04:00,3.72,4.02,8.06
