timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,0.65,,
2026-04-28 16:00:00-04:00,0.44,0.5,14.51
2026-01-28 07:00:00-05:00,0.59,0.56,-4.59
2025-10-29 16:00:00-04:00,0.56,0.52,-6.51
2025-07-29 16:00:00-04:00,0.65,0.5,-22.49
2025-04-29 16:00:00-04:00,0.48,0.41,-15.23
2025-01-28 16:00:00-05:00,0.67,0.69,3.46
2024-10-30 16:00:00-04:00,0.89,0.8,-10.61
2024-07-30 16:00:00-04:00,0.93,0.93,-0.12
2024-04-30 16:00:00-04:00,0.8,0.68,-15.19
2024-01-30 16:00:00-05:00,0.94,0.9,-4.1
2023-11-02 06:00:00-04:00,0.97,1.06,9.06
2023-08-01 16:00:00-04:00,0.95,1.0,5.09
2023-05-02 16:00:00-04:00,0.65,0.74,13.12
2023-02-02 16:00:00-05:00,0.77,0.75,-2.57
2022-11-03 16:00:00-04:00,0.72,0.81,12.49
2022-08-02 16:00:00-04:00,0.76,0.84,11.13
2022-05-03 16:00:00-04:00,0.6,0.59,-1.02
2022-02-01 16:00:00-05:00,0.8,0.72,-9.45
2021-10-28 16:00:00-04:00,1.0,1.0,0.45
2021-07-27 16:00:00-04:00,0.78,1.01,29.49
2021-04-27 16:00:00-04:00,0.53,0.62,16.61
2021-01-26 16:00:00-05:00,0.55,0.61,10.28
2020-10-29 16:00:00-04:00,0.31,0.51,63.68
2020-07-28 16:00:00-04:00,-0.61,-0.46,24.71
