timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 16:00:00-04:00,2.62,,
2026-05-11 06:00:00-04:00,-1.22,-0.71,42.09
2026-03-02 06:00:00-05:00,-0.65,-0.37,42.58
2025-11-06 06:00:00-05:00,-1.22,-1.19,1.98
2025-08-01 06:00:00-04:00,-1.04,-1.06,-1.75
2025-05-09 06:00:00-04:00,-0.87,-0.71,17.98
2025-02-27 06:00:00-05:00,-0.49,1.23,348.59
2024-11-12 07:00:00-05:00,-0.3,-0.52,-70.63
2024-08-09 07:00:00-04:00,-0.08,-0.76,-883.95
2024-05-08 06:00:00-04:00,-0.08,-0.4,-372.93
2024-02-29 17:00:00-05:00,0.04,-4.44,-10049.63
2023-11-06 06:00:00-05:00,-0.01,0.04,514.94
2023-08-08 07:00:00-04:00,0.2,0.13,-35.67
2023-05-08 21:00:00-04:00,0.34,0.41,20.35
2023-02-22 22:00:00-05:00,0.37,0.57,53.95
2022-11-02 22:00:00-04:00,0.4,0.37,-8.53
2022-08-04 06:00:00-04:00,0.27,0.36,34.52
2022-05-05 06:00:00-04:00,0.27,0.32,18.67
2022-02-24 06:00:00-05:00,0.39,-0.83,-312.77
2021-11-09 06:00:00-05:00,0.36,0.4,11.11
2021-08-03 06:00:00-04:00,0.07,0.31,346.29
2021-05-06 06:00:00-04:00,-0.08,0.23,387.5
2021-02-23 06:00:00-05:00,-0.07,-1.13,-1507.71
2020-11-05 06:00:00-05:00,-0.1,0.06,159.0
2020-08-06 06:00:00-04:00,-0.11,-0.08,29.87
