timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 08:00:00-04:00,10.28,,
2026-05-05 07:00:00-04:00,9.47,9.85,4.03
2026-02-03 07:00:00-05:00,8.04,8.23,2.35
2025-11-12 07:00:00-05:00,10.05,10.82,7.64
2025-08-05 07:00:00-04:00,9.9,9.6,-3.02
2025-05-06 07:00:00-04:00,8.95,9.11,1.8
2025-02-04 07:00:00-05:00,7.74,7.83,1.12
2024-11-07 07:00:00-05:00,9.28,9.83,5.9
2024-08-06 07:00:00-04:00,8.51,9.0,5.8
2024-05-07 07:00:00-04:00,7.41,7.99,7.77
2024-02-08 07:00:00-05:00,6.4,7.16,11.86
2023-11-09 07:00:00-05:00,7.63,8.03,5.18
2023-08-08 07:00:00-04:00,6.4,7.25,13.22
2023-05-09 07:00:00-04:00,5.46,5.98,9.45
2023-02-07 07:00:00-05:00,4.29,4.58,6.69
2022-11-10 07:00:00-05:00,5.23,5.5,5.11
2022-08-09 07:00:00-04:00,4.43,4.85,9.44
2022-05-10 07:00:00-04:00,3.69,3.86,4.47
2022-02-08 07:00:00-05:00,3.17,3.0,-5.32
2021-11-16 07:00:00-05:00,3.71,4.25,14.53
2021-08-10 07:00:00-04:00,2.99,3.33,11.53
2021-05-11 07:00:00-04:00,2.54,2.58,1.57
2021-02-09 16:00:00-05:00,2.01,1.97,-2.19
2020-11-12 07:00:00-05:00,1.95,2.89,47.89
2020-08-04 07:00:00-04:00,0.9,1.54,71.41
