timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-23 08:00:00-04:00,4.18,,
2026-04-22 06:00:00-04:00,4.22,4.33,2.58
2026-02-18 06:00:00-05:00,3.44,3.64,5.96
2025-10-22 06:00:00-04:00,3.68,3.92,6.41
2025-07-23 06:00:00-04:00,3.39,3.56,5.04
2025-04-22 06:00:00-04:00,3.54,3.83,8.23
2025-02-13 06:00:00-05:00,2.58,2.62,1.58
2024-10-22 06:00:00-04:00,2.87,3.21,11.97
2024-07-23 06:00:00-04:00,3.02,3.28,8.57
2024-05-02 07:00:00-04:00,3.01,3.37,12.11
2024-02-13 07:00:00-05:00,2.32,2.19,-5.55
2023-10-25 06:00:00-04:00,2.29,2.43,6.13
2023-07-25 06:00:00-04:00,2.21,2.3,3.91
2023-04-25 20:00:00-04:00,2.18,2.99,37.33
2023-01-31 06:00:00-05:00,1.47,1.6,8.5
2022-10-25 07:00:00-04:00,2.03,1.85,-9.01
2022-07-26 07:00:00-04:00,2.31,2.22,-3.97
2022-05-02 07:00:00-04:00,2.89,2.89,-0.14
2022-02-10 07:00:00-05:00,2.39,2.33,-2.43
2021-10-28 07:00:00-04:00,2.55,2.69,5.57
2021-07-28 07:00:00-04:00,2.77,3.22,16.07
2021-04-28 07:00:00-04:00,2.8,4.06,44.85
2021-02-12 07:00:00-05:00,1.94,1.91,-1.5
2020-10-29 07:00:00-04:00,2.08,2.69,29.6
2020-07-30 07:00:00-04:00,2.2,2.81,27.97
