timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-28 16:00:00-04:00,1.99,,
2026-04-28 16:00:00-04:00,1.74,1.81,3.98
2026-01-28 17:00:00-05:00,1.95,1.93,-0.92
2025-10-27 16:00:00-04:00,2.01,1.98,-1.62
2025-07-28 16:00:00-04:00,1.89,1.92,1.79
2025-04-28 17:00:00-04:00,1.59,1.67,5.31
2025-01-29 19:00:00-05:00,1.8,1.7,-5.66
2024-10-28 17:00:00-04:00,1.88,1.96,3.98
2024-07-24 16:00:00-04:00,1.83,1.82,-0.56
2024-04-24 17:00:00-04:00,1.5,1.75,16.58
2024-02-12 18:00:00-05:00,1.53,1.74,13.69
2023-10-24 17:00:00-04:00,1.61,1.63,0.94
2023-07-25 17:00:00-04:00,1.55,1.51,-2.36
2023-04-26 18:00:00-04:00,1.29,1.31,1.88
2023-01-31 19:00:00-05:00,1.42,1.3,-8.63
2022-10-26 07:00:00-04:00,1.52,1.56,2.65
2022-07-27 07:00:00-04:00,1.39,1.44,3.25
2022-04-26 07:00:00-04:00,1.14,1.29,13.09
2022-02-02 07:00:00-05:00,1.26,1.26,-0.38
2021-10-26 07:00:00-04:00,1.36,1.26,-7.49
2021-07-27 07:00:00-04:00,1.19,1.27,7.08
2021-04-27 07:00:00-04:00,1.01,1.06,4.82
2021-02-18 07:00:00-05:00,1.09,1.13,3.69
2020-11-02 07:00:00-05:00,1.02,1.09,6.98
2020-07-30 07:00:00-04:00,0.81,0.88,9.32
