timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-23 08:00:00-04:00,10.61,,
2026-04-23 16:00:00-04:00,10.21,11.26,10.25
2026-01-29 06:00:00-05:00,10.31,10.83,5.04
2025-10-30 07:00:00-04:00,9.76,9.87,1.12
2025-07-24 08:00:00-04:00,9.0,9.11,1.17
2025-04-24 07:00:00-04:00,9.08,9.5,4.58
2025-01-29 16:00:00-05:00,8.79,10.58,20.38
2024-10-23 16:00:00-04:00,8.92,8.1,-9.16
2024-07-24 16:00:00-04:00,8.53,8.53,0.03
2024-04-22 16:00:00-04:00,8.2,8.39,2.32
2024-01-24 16:00:00-05:00,7.7,7.2,-6.44
2023-10-25 16:00:00-04:00,7.6,7.68,1.05
2023-07-26 16:00:00-04:00,7.39,7.44,0.65
2023-04-24 16:00:00-04:00,7.2,7.25,0.64
2023-01-25 16:00:00-05:00,6.48,6.94,7.13
2022-10-25 16:00:00-04:00,5.85,5.24,-10.39
2022-07-26 16:00:00-04:00,5.55,5.81,4.65
2022-04-25 16:00:00-04:00,5.9,5.98,1.4
2022-01-26 16:00:00-05:00,5.73,6.15,7.38
2021-10-26 16:00:00-04:00,5.49,5.86,6.67
2021-07-26 16:00:00-04:00,5.2,5.27,1.43
2021-04-26 16:00:00-04:00,4.71,5.43,15.37
2021-01-27 16:00:00-05:00,4.54,4.53,-0.22
2020-10-28 16:00:00-04:00,1.23,1.47,19.4
2020-07-29 16:00:00-04:00,2.53,2.64,4.36
