timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-18 08:00:00-04:00,1.39,,
2026-06-03 06:00:00-04:00,1.54,1.55,0.56
2026-02-17 06:00:00-05:00,1.34,1.36,1.86
2025-11-18 06:00:00-05:00,1.31,1.36,3.49
2025-08-19 06:00:00-04:00,1.23,1.26,2.54
2025-05-21 06:00:00-04:00,1.58,1.62,2.69
2025-02-18 06:00:00-05:00,1.36,1.39,2.24
2024-11-19 06:00:00-05:00,1.25,1.26,0.85
2024-08-20 06:00:00-04:00,1.2,1.23,2.65
2024-05-23 06:00:00-04:00,1.45,1.46,0.7
2024-02-20 06:00:00-05:00,1.26,1.3,3.06
2023-11-21 06:00:00-05:00,1.18,1.25,5.82
2023-08-22 06:00:00-04:00,1.11,1.2,8.18
2023-05-25 06:00:00-04:00,1.55,1.57,1.01
2023-02-21 06:00:00-05:00,1.27,1.3,2.4
2022-11-22 06:00:00-05:00,1.28,1.3,1.79
2022-08-23 06:00:00-04:00,1.12,1.13,1.02
2022-05-26 06:00:00-04:00,1.56,1.52,-2.82
2022-02-22 06:00:00-05:00,1.37,1.37,0.2
2021-11-23 06:00:00-05:00,1.29,1.32,2.39
2021-08-24 06:00:00-04:00,1.32,1.41,6.71
2021-05-27 06:00:00-04:00,1.42,1.5,5.34
2021-02-23 06:00:00-05:00,1.15,1.29,12.4
2020-11-24 06:00:00-05:00,0.8,1.02,27.5
2020-08-25 06:00:00-04:00,0.18,0.62,237.19
