timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-21 08:00:00-04:00,2.07,,
2026-04-21 06:00:00-04:00,1.75,1.77,1.26
2026-02-17 06:00:00-05:00,1.82,1.55,-14.76
2025-10-21 06:00:00-04:00,1.99,1.98,-0.51
2025-07-22 06:00:00-04:00,2.07,2.1,1.61
2025-04-22 06:00:00-04:00,1.68,1.75,4.17
2025-02-18 06:00:00-05:00,1.55,1.61,3.6
2024-10-22 06:00:00-04:00,2.43,1.88,-22.51
2024-07-23 06:00:00-04:00,2.59,2.44,-5.74
2024-04-18 10:00:00-04:00,2.17,2.22,2.38
2024-02-15 06:00:00-05:00,2.2,2.26,2.65
2023-10-19 06:00:00-04:00,2.42,2.49,2.74
2023-07-20 06:00:00-04:00,2.35,2.44,3.91
2023-04-20 06:00:00-04:00,2.03,2.14,5.56
2023-02-23 06:00:00-05:00,1.88,2.05,9.09
2022-10-20 06:00:00-04:00,2.05,2.23,8.89
2022-07-27 06:00:00-04:00,2.03,2.2,8.29
2022-04-21 08:00:00-04:00,1.68,1.86,10.45
2022-02-17 08:00:00-05:00,1.59,1.79,12.35
2021-10-21 08:00:00-04:00,1.64,1.88,14.65
2021-07-22 08:00:00-04:00,1.54,1.74,12.83
2021-04-22 08:00:00-04:00,1.14,1.5,31.14
2021-02-17 08:00:00-05:00,1.35,1.52,12.97
2020-10-22 08:00:00-04:00,1.42,1.63,14.39
2020-07-30 08:00:00-04:00,0.92,1.32,43.85
