timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 16:00:00-04:00,3.85,,
2026-05-07 16:00:00-04:00,3.25,3.37,3.83
2026-02-11 16:00:00-05:00,4.35,4.59,5.44
2025-10-30 16:00:00-04:00,3.85,4.06,5.45
2025-08-07 16:00:00-04:00,3.36,3.57,6.21
2025-05-01 16:00:00-04:00,3.01,3.18,5.66
2025-02-13 16:00:00-05:00,3.89,4.04,3.94
2024-11-07 16:00:00-05:00,3.38,3.74,10.62
2024-08-01 16:00:00-04:00,3.01,3.24,7.56
2024-05-02 16:00:00-04:00,2.53,2.81,11.01
2024-02-08 16:00:00-05:00,3.63,3.9,7.33
2023-11-02 16:00:00-04:00,3.03,3.19,5.45
2023-08-03 16:00:00-04:00,2.52,2.65,5.34
2023-05-04 16:00:00-04:00,2.05,2.22,8.1
2023-02-09 13:00:00-05:00,3.43,3.6,4.82
2022-11-03 16:00:00-04:00,2.88,3.0,4.1
2022-08-04 16:00:00-04:00,1.87,2.07,10.56
2022-05-12 16:00:00-04:00,1.58,1.7,7.59
2022-02-09 16:00:00-05:00,2.74,2.85,3.93
2021-11-04 16:00:00-04:00,2.14,2.35,10.06
2021-08-05 16:00:00-04:00,1.92,2.07,7.61
2021-05-06 16:00:00-04:00,1.62,1.87,15.08
2021-02-04 16:00:00-05:00,2.74,2.86,4.26
2020-10-29 16:00:00-04:00,1.78,1.95,9.71
2020-08-06 16:00:00-04:00,1.22,1.39,14.0
