timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-21 16:00:00-04:00,6.7,,
2026-04-21 16:00:00-04:00,6.61,6.82,3.16
2026-02-03 16:00:00-05:00,6.78,7.52,10.98
2025-10-21 16:00:00-04:00,6.16,7.49,21.68
2025-07-22 16:00:00-04:00,5.97,6.14,2.85
2025-04-22 16:00:00-04:00,3.23,3.68,14.0
2025-01-28 16:00:00-05:00,5.45,6.02,10.46
2024-10-29 16:00:00-04:00,4.99,5.72,14.64
2024-07-23 16:00:00-04:00,5.15,5.38,4.4
2024-04-23 16:00:00-04:00,5.3,5.41,2.11
2024-01-30 17:00:00-05:00,5.12,5.54,8.13
2023-10-24 16:00:00-04:00,4.42,4.95,12.05
2023-07-25 16:00:00-04:00,4.42,4.92,11.35
2023-04-25 16:00:00-04:00,4.46,4.41,-1.11
2023-01-31 16:00:00-05:00,4.25,4.05,-4.7
2022-10-25 16:00:00-04:00,2.61,3.17,21.57
2022-07-26 16:00:00-04:00,3.62,4.2,16.08
2022-04-26 16:00:00-04:00,3.48,3.82,9.86
2022-02-01 16:00:00-05:00,3.28,3.81,16.09
2021-10-26 16:00:00-04:00,2.25,2.64,17.09
2021-07-27 16:00:00-04:00,3.02,3.62,20.07
2021-04-27 16:00:00-04:00,2.49,2.52,1.35
2021-02-02 16:00:00-05:00,2.82,3.18,12.67
2020-10-27 16:00:00-04:00,2.23,2.0,-10.33
2020-07-28 16:00:00-04:00,-0.39,-0.56,-42.46
