timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-15 08:00:00-04:00,2.81,,
2026-04-15 07:00:00-04:00,3.02,3.43,13.61
2026-01-15 07:00:00-05:00,2.45,2.68,9.41
2025-10-15 07:00:00-04:00,2.11,2.8,32.63
2025-07-16 07:00:00-04:00,1.98,2.13,7.46
2025-04-11 07:00:00-04:00,2.21,2.6,17.68
2025-01-16 08:00:00-05:00,1.69,2.22,31.4
2024-10-16 07:00:00-04:00,1.58,1.88,18.96
2024-07-16 07:00:00-04:00,1.65,1.82,10.16
2024-04-16 07:00:00-04:00,1.65,2.02,22.45
2024-01-16 07:00:00-05:00,1.03,0.85,-17.84
2023-10-18 07:00:00-04:00,1.29,1.38,6.75
2023-07-18 07:00:00-04:00,1.21,1.44,18.95
2023-04-19 07:00:00-04:00,1.66,1.74,4.91
2023-01-17 08:00:00-05:00,1.29,1.31,1.36
2022-10-14 07:00:00-04:00,1.51,1.47,-2.82
2022-07-14 07:00:00-04:00,1.6,1.53,-4.14
2022-04-14 07:00:00-04:00,1.72,2.06,19.7
2022-01-19 07:00:00-05:00,1.96,2.08,5.94
2021-10-14 07:00:00-04:00,1.68,2.04,21.62
2021-07-15 07:00:00-04:00,1.65,1.85,11.92
2021-04-16 07:00:00-04:00,1.71,2.19,27.86
2021-01-20 07:00:00-05:00,1.28,1.92,49.99
2020-10-15 07:00:00-04:00,1.26,1.66,31.36
2020-07-16 07:00:00-04:00,1.11,1.96,76.33
