timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 08:00:00-04:00,1.43,,
2026-04-30 06:00:00-04:00,2.05,2.35,14.7
2026-02-05 06:00:00-05:00,1.4,1.71,21.77
2025-10-30 06:00:00-04:00,1.06,1.3,22.22
2025-07-30 06:00:00-04:00,1.0,1.21,20.42
2025-05-01 06:00:00-04:00,1.93,2.09,8.03
2025-02-06 06:00:00-05:00,2.38,2.69,13.26
2024-11-07 06:00:00-05:00,2.55,2.34,-8.29
2024-08-01 06:00:00-04:00,1.45,1.27,-12.59
2024-05-03 06:00:00-04:00,2.76,3.07,11.17
2024-02-08 06:00:00-05:00,1.96,2.02,3.28
2023-10-26 06:00:00-04:00,2.45,2.6,5.96
2023-07-27 06:00:00-04:00,1.91,2.01,4.97
2023-04-27 06:00:00-04:00,2.67,2.96,11.07
2023-02-02 06:00:00-05:00,1.77,2.02,13.95
2022-11-04 06:00:00-04:00,2.1,2.17,3.2
2022-07-28 06:00:00-04:00,1.68,1.8,6.93
2022-04-28 06:00:00-04:00,2.1,2.53,20.57
2022-02-03 06:00:00-05:00,1.61,1.69,4.68
2021-10-28 06:00:00-04:00,2.0,2.1,4.8
2021-07-29 06:00:00-04:00,1.42,1.47,3.17
2021-04-29 06:00:00-04:00,1.8,1.92,6.75
2021-02-04 06:00:00-05:00,1.43,1.49,4.48
2020-11-06 06:00:00-05:00,1.72,1.86,8.23
2020-07-23 06:00:00-04:00,1.13,1.31,16.21
