timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-06 16:00:00-04:00,1.83,,
2026-05-07 16:00:00-04:00,1.64,1.7,3.77
2026-02-17 16:00:00-05:00,1.63,1.76,7.94
2025-10-30 16:00:00-04:00,1.78,1.9,6.49
2025-07-29 16:00:00-04:00,1.76,1.77,0.81
2025-04-24 16:00:00-04:00,1.53,1.58,3.07
2025-02-13 16:00:00-05:00,1.39,1.58,13.64
2024-10-29 16:00:00-04:00,1.61,1.81,12.27
2024-07-24 16:00:00-04:00,1.53,1.61,5.52
2024-04-30 16:00:00-04:00,1.35,1.45,7.55
2024-02-27 16:00:00-05:00,1.29,1.41,9.13
2023-10-26 16:00:00-04:00,1.43,1.54,7.63
2023-07-31 16:00:00-04:00,1.32,1.41,6.93
2023-04-27 16:00:00-04:00,1.13,1.24,10.08
2023-02-15 16:00:00-05:00,1.02,1.13,10.69
2022-10-27 16:00:00-04:00,1.22,1.34,10.04
2022-08-04 16:00:00-04:00,1.19,1.32,11.38
2022-05-05 16:00:00-04:00,1.05,1.14,9.01
2022-02-10 16:00:00-05:00,1.01,1.02,0.9
2021-10-28 16:00:00-04:00,1.05,1.11,6.04
2021-07-29 16:00:00-04:00,0.96,1.09,14.04
2021-05-05 16:00:00-04:00,0.86,0.93,8.69
2021-02-22 16:00:00-05:00,0.82,1.0,22.64
2020-11-05 16:00:00-05:00,0.81,1.0,23.19
2020-08-06 16:00:00-04:00,0.58,0.81,38.93
