timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 08:00:00-04:00,0.37,,
2026-04-30 07:00:00-04:00,0.31,0.36,15.93
2026-02-12 07:00:00-05:00,0.54,0.44,-17.8
2025-10-30 07:00:00-04:00,0.6,0.69,15.4
2025-07-31 07:00:00-04:00,0.61,0.59,-3.28
2025-05-01 07:00:00-04:00,0.48,0.55,13.82
2025-02-20 07:00:00-05:00,0.53,0.58,9.62
2024-11-08 07:00:00-05:00,0.78,0.8,3.03
2024-08-06 07:00:00-04:00,0.66,0.68,2.68
2024-05-02 07:00:00-04:00,0.61,0.65,7.19
2024-02-08 07:00:00-05:00,0.86,0.88,1.76
2023-11-02 07:00:00-04:00,0.68,0.68,0.34
2023-07-27 07:00:00-04:00,0.6,0.55,-8.34
2023-04-27 07:00:00-04:00,0.49,0.59,19.59
2023-02-09 07:00:00-05:00,0.94,0.88,-6.06
2022-10-27 07:00:00-04:00,0.81,0.82,0.65
2022-07-28 07:00:00-04:00,0.87,0.87,-0.34
2022-04-28 07:00:00-04:00,0.81,0.93,15.47
2022-02-17 07:00:00-05:00,1.03,1.04,1.06
2021-10-28 07:00:00-04:00,0.94,1.02,8.75
2021-07-29 07:00:00-04:00,0.75,0.8,6.92
2021-04-29 07:00:00-04:00,0.65,0.76,17.72
2021-02-04 07:00:00-05:00,0.76,0.8,4.92
2020-10-29 07:00:00-04:00,0.72,0.83,14.63
2020-07-30 07:00:00-04:00,0.71,0.64,-10.06
