timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-09 16:00:00-04:00,6.7,,
2026-06-09 16:00:00-04:00,3.31,4.37,32.11
2026-03-09 16:00:00-04:00,2.99,3.49,16.87
2025-12-09 16:00:00-05:00,5.2,5.53,6.26
2025-09-08 16:00:00-04:00,5.0,5.77,15.35
2025-06-09 16:00:00-04:00,1.92,2.63,37.29
2025-03-11 16:00:00-04:00,2.09,2.33,11.58
2024-12-09 16:00:00-05:00,4.27,4.85,13.47
2024-09-04 17:00:00-04:00,4.51,4.83,7.19
2024-06-11 16:00:00-04:00,1.7,2.34,37.54
2024-03-11 16:00:00-04:00,2.14,2.33,8.79
2023-12-11 16:00:00-05:00,3.76,4.24,12.84
2023-09-11 16:00:00-04:00,3.36,4.52,34.6
2023-06-06 17:00:00-04:00,1.63,1.49,-8.37
2023-03-07 17:00:00-05:00,2.0,2.67,33.82
2022-12-06 17:00:00-05:00,3.2,3.67,14.71
2022-09-07 17:00:00-04:00,3.68,4.09,11.11
2022-06-07 17:00:00-04:00,1.59,1.6,0.33
2022-03-08 17:00:00-05:00,1.45,1.71,17.74
2021-12-07 17:00:00-05:00,2.96,2.59,-12.6
2021-09-07 17:00:00-04:00,3.02,3.19,5.49
2021-06-08 17:00:00-04:00,0.88,1.12,27.2
2021-03-08 18:00:00-05:00,0.99,1.04,4.84
2020-12-07 17:00:00-05:00,2.76,3.0,8.8
2020-09-08 16:00:00-04:00,2.06,3.24,56.91
