timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-31 08:00:00-04:00,3.34,,
2026-05-01 07:00:00-04:00,3.37,3.7,9.66
2026-02-06 07:00:00-05:00,2.95,3.06,3.76
2025-10-31 07:00:00-04:00,2.53,2.67,5.58
2025-08-01 07:00:00-04:00,2.43,2.46,1.11
2025-05-02 07:00:00-04:00,2.36,2.5,5.76
2025-02-07 07:00:00-05:00,2.12,2.1,-0.88
2024-11-01 07:00:00-04:00,2.19,2.22,1.29
2024-08-02 07:00:00-04:00,2.1,2.15,2.2
2024-05-03 07:00:00-04:00,2.04,2.15,5.23
2024-02-02 07:00:00-05:00,2.03,2.06,1.28
2023-11-03 07:00:00-04:00,1.86,2.06,10.62
2023-08-04 07:00:00-04:00,1.77,1.78,0.44
2023-05-05 08:00:00-04:00,1.87,1.9,1.46
2023-02-03 07:00:00-05:00,1.76,1.8,2.14
2022-11-04 07:00:00-04:00,1.65,1.74,5.73
2022-07-29 08:00:00-04:00,1.69,1.67,-1.23
2022-04-29 07:00:00-04:00,1.68,1.73,3.24
2022-02-04 07:00:00-05:00,1.54,1.7,10.28
2021-10-29 07:00:00-04:00,1.44,1.45,0.57
2021-07-30 07:00:00-04:00,1.36,1.38,1.49
2021-04-30 08:00:00-04:00,1.4,1.53,9.5
2021-02-05 07:00:00-05:00,1.23,1.21,-1.76
2020-10-30 08:00:00-04:00,1.07,1.11,3.66
2020-07-31 07:00:00-04:00,1.24,1.31,5.67
