timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,14.21,,
2026-04-29 16:00:00-04:00,13.96,16.08,15.23
2026-02-04 16:00:00-05:00,13.83,13.26,-4.1
2025-10-27 16:00:00-04:00,14.25,6.09,-57.27
2025-07-30 16:00:00-04:00,14.82,17.36,17.11
2025-04-30 16:00:00-04:00,7.74,6.45,-16.7
2025-02-03 16:00:00-05:00,-17.42,-18.39,-5.56
2024-10-30 16:00:00-04:00,11.73,14.62,24.63
2024-07-31 16:00:00-04:00,16.64,16.85,1.26
2024-04-29 16:00:00-04:00,16.03,16.32,1.83
2024-02-07 16:00:00-05:00,14.65,25.18,71.87
2023-10-25 16:00:00-04:00,10.86,14.14,30.19
2023-07-26 16:00:00-04:00,11.46,15.21,32.67
2023-05-01 16:00:00-04:00,12.54,11.31,-9.81
2023-02-08 16:00:00-05:00,9.54,12.21,28.02
2022-10-26 16:00:00-04:00,-5.75,-5.28,8.15
2022-07-27 16:00:00-04:00,8.01,9.79,22.23
2022-04-27 16:00:00-04:00,9.32,10.31,10.58
2022-02-09 16:00:00-05:00,8.98,9.12,1.52
2021-10-27 16:00:00-04:00,-1.54,-1.34,12.99
2021-07-28 16:00:00-04:00,8.64,14.63,69.28
2021-04-28 16:00:00-04:00,4.52,6.49,43.51
2021-02-08 16:00:00-05:00,-0.89,-1.12,-25.36
2020-10-29 16:00:00-04:00,1.83,2.42,31.98
2020-08-05 16:00:00-04:00,1.65,2.07,25.44
