timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 08:00:00-04:00,3.83,,
2026-05-05 07:00:00-04:00,3.73,3.79,1.68
2026-02-05 07:00:00-05:00,3.85,4.04,5.03
2025-10-30 07:00:00-04:00,3.4,3.68,8.31
2025-07-31 07:00:00-04:00,3.43,3.86,12.53
2025-05-01 07:00:00-04:00,2.81,3.79,34.99
2025-02-06 07:00:00-05:00,3.09,3.15,2.03
2024-10-31 07:00:00-04:00,3.75,2.56,-31.67
2024-08-01 07:00:00-04:00,3.48,4.38,25.71
2024-05-02 07:00:00-04:00,3.48,3.87,11.35
2024-02-01 07:00:00-05:00,4.26,6.9,61.89
2023-11-02 07:00:00-04:00,3.4,3.7,8.9
2023-08-03 07:00:00-04:00,3.03,3.27,7.82
2023-05-04 07:00:00-04:00,2.86,3.23,12.94
2023-02-09 07:00:00-05:00,3.28,3.07,-6.5
2022-11-03 07:00:00-04:00,3.41,3.44,0.96
2022-08-04 07:00:00-04:00,3.44,4.44,29.0
2022-05-05 07:00:00-04:00,2.99,3.5,17.12
2022-02-10 07:00:00-05:00,2.97,2.84,-4.46
2021-11-04 07:00:00-04:00,3.06,3.65,19.15
2021-08-05 07:00:00-04:00,2.56,3.2,24.88
2021-05-06 07:00:00-04:00,2.64,3.68,39.53
2021-02-11 07:00:00-05:00,4.53,6.15,35.88
2020-11-05 07:00:00-05:00,4.14,5.45,31.51
2020-08-06 07:00:00-04:00,4.14,1.3,-68.58
