timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-21 08:00:00-04:00,2.24,,
2026-04-21 06:00:00-04:00,1.98,2.14,7.88
2026-01-20 06:00:00-05:00,1.8,1.83,1.79
2025-10-21 06:00:00-04:00,2.07,2.19,5.6
2025-07-18 06:00:00-04:00,2.01,2.16,7.37
2025-04-22 06:00:00-04:00,1.77,1.88,6.42
2025-01-21 06:00:00-05:00,1.54,1.68,9.32
2024-10-22 06:00:00-04:00,1.9,1.98,4.13
2024-07-26 06:00:00-04:00,1.68,1.93,14.92
2024-04-30 06:00:00-04:00,2.11,2.39,13.15
2024-01-23 06:00:00-05:00,2.31,2.42,4.61
2023-10-24 06:00:00-04:00,2.35,2.68,14.23
2023-07-25 06:00:00-04:00,1.76,2.17,23.34
2023-04-25 06:00:00-04:00,1.6,1.97,23.44
2023-01-24 06:00:00-05:00,2.37,2.28,-3.81
2022-10-25 06:00:00-04:00,2.59,2.69,3.83
2022-07-26 06:00:00-04:00,2.44,2.48,1.65
2022-04-26 13:00:00-04:00,2.32,2.65,14.43
2022-01-25 06:00:00-05:00,2.02,2.31,14.6
2021-10-26 06:00:00-04:00,2.21,2.45,10.94
2021-07-27 06:00:00-04:00,2.28,2.59,13.77
2021-04-27 06:00:00-04:00,2.29,2.77,20.79
2021-01-26 06:00:00-05:00,2.17,2.38,9.79
2020-10-27 06:00:00-04:00,2.27,2.43,7.2
2020-07-28 06:00:00-04:00,1.8,1.78,-1.06
