timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 08:00:00-04:00,3.94,,
2026-05-05 06:00:00-04:00,3.41,3.47,1.74
2026-02-02 06:00:00-05:00,2.94,3.08,4.81
2025-11-03 06:00:00-05:00,3.15,3.4,8.08
2025-08-04 06:00:00-04:00,3.3,3.63,9.97
2025-05-01 06:00:00-04:00,2.84,2.96,4.07
2025-02-03 06:00:00-05:00,2.4,2.62,9.21
2024-10-31 06:00:00-04:00,2.69,2.8,4.26
2024-08-06 06:00:00-04:00,2.87,3.02,5.2
2024-05-01 06:00:00-04:00,2.68,2.81,4.79
2024-02-05 06:00:00-05:00,2.12,2.32,9.39
2023-11-01 06:00:00-04:00,2.37,2.53,6.73
2023-08-01 06:00:00-04:00,2.47,2.67,8.15
2023-05-02 06:00:00-04:00,2.43,2.55,4.88
2023-02-06 06:00:00-05:00,1.92,2.05,6.54
2022-11-01 06:00:00-04:00,2.04,2.15,5.52
2022-08-02 06:00:00-04:00,1.63,1.56,-4.12
2022-05-04 06:00:00-04:00,2.25,2.27,0.99
2022-02-02 06:00:00-05:00,1.72,1.89,9.93
2021-11-02 06:00:00-04:00,1.91,2.03,6.12
2021-07-30 06:00:00-04:00,2.04,2.34,14.63
2021-05-04 06:00:00-04:00,1.72,2.35,36.41
2021-02-02 06:00:00-05:00,1.39,1.76,26.48
2020-10-29 06:00:00-04:00,1.44,1.69,17.36
2020-07-31 06:00:00-04:00,1.17,1.72,46.7
