timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 16:00:00-04:00,2.22,,
2026-05-05 16:00:00-04:00,1.18,1.5,27.11
2026-02-03 16:00:00-05:00,0.22,0.22,-1.6
2025-11-04 16:00:00-05:00,-0.47,-0.23,50.61
2025-08-06 16:00:00-04:00,1.88,2.2,17.09
2025-05-07 16:00:00-04:00,0.88,1.13,28.24
2025-02-05 17:00:00-05:00,0.31,0.32,2.51
2024-11-06 16:00:00-05:00,-0.3,-0.49,-64.42
2024-07-31 16:00:00-04:00,1.72,1.83,6.16
2024-05-01 17:00:00-04:00,0.83,0.89,7.31
2024-01-31 17:00:00-05:00,0.06,0.15,170.03
2023-10-27 08:00:00-04:00,-0.26,-0.23,9.97
2023-08-03 17:00:00-04:00,1.58,1.6,1.2
2023-05-03 17:00:00-04:00,0.93,1.16,24.53
2023-02-01 17:00:00-05:00,0.06,0.16,153.24
2022-11-03 17:00:00-04:00,-0.22,-0.12,46.43
2022-08-04 17:00:00-04:00,1.46,1.64,12.28
2022-05-04 17:00:00-04:00,0.81,0.97,19.41
2022-02-02 17:00:00-05:00,0.09,0.08,-14.02
2021-11-03 17:00:00-04:00,-0.31,-0.14,54.41
2021-08-05 17:00:00-04:00,1.27,1.4,10.62
2021-05-04 17:00:00-04:00,0.65,0.79,21.45
2021-02-03 17:00:00-05:00,-0.04,0.04,190.68
2020-11-04 17:00:00-05:00,-0.42,-0.39,7.05
2020-08-05 17:00:00-04:00,1.24,1.26,1.98
