timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 16:00:00-04:00,0.33,,
2026-05-06 16:00:00-04:00,0.33,0.72,116.0
2026-02-17 19:00:00-05:00,0.19,0.2,4.07
2025-11-05 16:00:00-05:00,0.04,0.23,428.25
2025-07-30 16:00:00-04:00,0.23,0.32,40.66
2025-04-30 16:00:00-04:00,0.28,0.35,25.0
2025-02-19 16:00:00-05:00,0.13,0.15,19.05
2024-11-06 16:00:00-05:00,0.1,0.12,16.13
2024-07-31 16:00:00-04:00,0.33,0.34,3.82
2024-05-01 16:00:00-04:00,0.31,0.38,21.28
2024-02-21 17:00:00-05:00,0.19,0.19,-1.04
2023-11-01 16:00:00-04:00,0.11,0.16,45.45
2023-08-02 16:00:00-04:00,0.34,0.29,-13.43
2023-05-03 16:00:00-04:00,0.24,0.4,64.39
2023-02-15 16:00:00-05:00,0.19,0.2,3.09
2022-11-02 16:00:00-04:00,0.17,0.16,-5.88
2022-08-03 16:00:00-04:00,0.25,0.36,44.0
2022-05-04 16:00:00-04:00,0.03,0.16,392.31
2022-02-16 16:00:00-05:00,-0.09,0.45,600.0
2021-11-03 16:00:00-04:00,-0.09,-0.05,47.09
2021-08-03 16:00:00-04:00,-0.22,-0.09,59.15
2021-05-04 16:00:00-04:00,-0.4,-0.22,45.57
2021-02-18 16:00:00-05:00,-0.42,-0.07,83.2
2020-11-04 16:00:00-05:00,-0.45,-0.44,3.3
2020-07-30 16:00:00-04:00,-0.52,-0.5,4.66
