timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-21 16:00:00-04:00,0.45,,
2026-04-21 16:00:00-04:00,2.09,2.33,11.22
2026-02-17 16:00:00-05:00,0.76,0.9,17.66
2025-10-21 16:00:00-04:00,0.36,0.52,42.79
2025-07-22 16:00:00-04:00,0.41,0.45,10.01
2025-04-22 16:00:00-04:00,1.01,1.18,16.57
2025-02-18 16:00:00-05:00,0.53,0.69,31.27
2024-10-29 16:00:00-04:00,0.07,0.12,77.17
2024-07-23 16:00:00-04:00,-0.18,-0.08,55.73
2024-04-23 16:00:00-04:00,0.66,0.82,24.57
2024-02-13 16:00:00-05:00,0.47,0.48,1.8
2023-10-25 16:00:00-04:00,-0.1,0.3,395.1
2023-07-25 16:00:00-04:00,-0.27,-0.17,36.39
2023-04-26 16:00:00-04:00,1.3,1.7,30.41
2023-02-15 16:00:00-05:00,0.52,0.42,-18.51
2022-10-26 16:00:00-04:00,1.05,1.04,-1.25
2022-07-27 16:00:00-04:00,0.8,0.83,4.4
2022-04-27 16:00:00-04:00,0.92,0.81,-12.37
2022-02-09 16:00:00-05:00,0.53,0.41,-22.93
2021-10-27 16:00:00-04:00,-0.05,0.12,362.24
2021-07-28 16:00:00-04:00,0.05,0.07,48.94
2021-05-05 17:00:00-04:00,0.27,0.3,12.25
2021-02-17 06:00:00-05:00,-0.27,-0.02,92.6
2020-10-22 06:00:00-04:00,-0.27,-0.15,44.32
2020-07-27 06:00:00-04:00,-0.14,-0.18,-29.93
