timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-12 16:00:00-04:00,2.96,,
2026-05-05 16:00:00-04:00,2.27,2.37,4.62
2026-02-03 16:00:00-05:00,1.41,1.67,18.56
2025-11-04 16:00:00-05:00,1.03,1.1,7.04
2025-08-12 16:00:00-04:00,0.81,0.88,8.86
2025-05-06 16:00:00-04:00,0.5,0.57,13.66
2025-02-06 16:00:00-05:00,0.36,0.42,16.97
2024-11-07 16:00:00-05:00,0.12,0.18,48.05
2024-08-14 16:00:00-04:00,0.03,0.06,131.84
2024-05-06 16:00:00-04:00,0.26,0.29,11.41
2024-02-08 08:00:00-05:00,0.3,0.32,6.53
2023-11-08 08:00:00-05:00,0.29,0.35,20.69
2023-08-17 07:00:00-04:00,0.55,0.59,6.31
2023-05-09 07:00:00-04:00,0.78,0.75,-3.88
2023-02-09 09:00:00-05:00,1.32,1.52,14.78
2022-11-08 07:00:00-05:00,1.56,1.69,8.23
2022-08-16 07:00:00-04:00,1.33,1.47,10.63
2022-05-04 07:00:00-04:00,1.12,1.19,6.52
2022-02-03 07:00:00-05:00,1.58,1.6,1.53
2021-11-04 07:00:00-04:00,1.55,1.79,15.73
2021-08-18 07:00:00-04:00,1.05,1.15,9.03
2021-05-12 07:00:00-04:00,1.4,1.4,0.29
2021-02-02 07:00:00-05:00,1.91,1.99,4.3
2020-11-02 07:00:00-05:00,1.47,1.78,21.24
2020-08-11 07:00:00-04:00,0.83,1.18,42.71
