timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 08:00:00-04:00,1.03,,
2026-04-29 06:00:00-04:00,1.05,0.99,-5.71
2026-02-04 06:00:00-05:00,1.4,1.44,2.99
2025-10-29 06:00:00-04:00,1.05,1.07,2.21
2025-07-30 06:00:00-04:00,0.92,1.06,15.51
2025-04-30 06:00:00-04:00,0.91,1.01,10.61
2025-02-13 06:00:00-05:00,1.26,1.45,14.77
2024-10-30 06:00:00-04:00,1.05,1.14,8.3
2024-07-31 06:00:00-04:00,0.98,1.0,2.37
2024-04-30 06:00:00-04:00,0.91,0.9,-0.74
2024-02-06 06:00:00-05:00,1.07,1.18,9.82
2023-10-31 06:00:00-04:00,0.9,0.99,10.44
2023-07-25 06:00:00-04:00,0.87,0.92,5.85
2023-04-25 06:00:00-04:00,0.79,0.85,7.26
2023-01-30 06:00:00-05:00,1.06,1.21,14.15
