timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-27 16:00:00-04:00,4.5,,
2026-04-27 16:00:00-04:00,2.82,3.23,14.67
2026-01-26 16:00:00-05:00,1.81,1.73,-4.37
2025-10-27 16:00:00-04:00,2.17,2.63,21.26
2025-07-28 16:00:00-04:00,2.64,2.65,0.32
2025-04-28 16:00:00-04:00,0.66,0.77,16.87
2025-01-27 16:00:00-05:00,0.62,1.22,96.99
2024-10-21 16:00:00-04:00,1.41,1.49,5.48
2024-07-22 16:00:00-04:00,2.41,2.68,11.33
2024-04-22 16:00:00-04:00,3.62,3.46,-4.49
2024-01-29 16:00:00-05:00,2.83,3.16,11.59
2023-10-23 17:00:00-04:00,4.23,4.57,8.03
2023-07-24 16:00:00-04:00,5.57,5.81,4.35
2023-04-20 07:00:00-04:00,3.89,4.45,14.4
2023-01-26 08:00:00-05:00,4.3,4.89,13.8
2022-10-20 08:00:00-04:00,6.53,6.5,-0.46
2022-07-21 08:00:00-04:00,8.76,9.67,10.38
2022-04-21 08:00:00-04:00,7.34,7.67,4.55
2022-01-27 08:00:00-05:00,7.85,8.04,2.42
2021-10-21 08:00:00-04:00,7.42,7.28,-1.89
2021-07-22 08:00:00-04:00,4.78,5.18,8.37
2021-04-22 08:00:00-04:00,3.12,3.15,0.97
2021-01-28 08:00:00-05:00,1.19,2.35,97.53
2020-10-22 08:00:00-04:00,0.54,0.65,22.24
2020-07-23 08:00:00-04:00,0.14,0.37,174.75
