timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 16:00:00-04:00,1.37,,
2026-05-06 17:00:00-04:00,3.41,3.47,1.84
2026-02-03 17:00:00-05:00,2.44,2.44,0.07
2025-11-06 10:00:00-05:00,1.0,1.07,6.85
2025-08-06 16:00:00-04:00,1.15,1.16,1.25
2025-05-07 16:00:00-04:00,2.88,3.03,5.3
2025-02-04 16:00:00-05:00,2.21,2.23,0.84
2024-11-18 16:00:00-05:00,0.81,0.83,2.72
2024-08-07 12:00:00-04:00,1.05,1.08,2.8
2024-05-08 16:00:00-04:00,2.61,2.85,9.25
2024-02-06 16:00:00-05:00,2.05,2.08,1.56
2023-11-08 16:00:00-05:00,0.72,0.8,11.1
2023-08-02 16:00:00-04:00,0.99,0.94,-5.48
2023-05-03 16:00:00-04:00,2.46,2.48,0.68
2023-02-07 16:00:00-05:00,1.92,1.91,-0.63
2022-11-09 16:00:00-05:00,0.43,0.51,18.29
2022-08-03 16:00:00-04:00,0.86,0.92,7.57
2022-05-04 16:00:00-04:00,2.34,2.37,1.44
2022-02-08 16:00:00-05:00,1.85,1.86,0.73
2021-11-10 16:00:00-05:00,0.38,0.37,-3.78
2021-08-04 16:00:00-04:00,0.74,0.78,5.98
2021-05-05 16:00:00-04:00,2.05,2.3,12.37
2021-02-02 16:00:00-05:00,1.53,1.71,11.45
2020-11-11 16:00:00-05:00,0.51,0.53,3.53
2020-08-05 16:00:00-04:00,0.77,0.79,3.01
