timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 08:00:00-04:00,1.49,,
2026-04-29 07:00:00-04:00,1.05,1.14,8.46
2026-02-04 07:00:00-05:00,1.06,1.09,2.8
2025-10-29 07:00:00-04:00,1.22,1.28,5.15
2025-07-30 07:00:00-04:00,1.29,1.27,-1.21
2025-04-23 07:00:00-04:00,1.14,1.19,4.04
2025-02-05 07:00:00-05:00,1.16,1.23,5.92
2024-10-23 07:00:00-04:00,1.42,1.43,0.85
2024-07-24 07:00:00-04:00,1.45,1.48,1.97
2024-04-24 07:00:00-04:00,1.34,1.34,-0.04
2024-01-31 07:00:00-05:00,1.42,1.47,3.35
2023-10-25 07:00:00-04:00,1.45,1.55,6.25
2023-07-26 07:00:00-04:00,1.32,1.3,-1.51
2023-04-26 07:00:00-04:00,1.35,1.29,-4.55
2023-02-01 07:00:00-05:00,1.34,1.46,9.31
2022-10-26 07:00:00-04:00,1.54,1.68,9.23
2022-07-27 07:00:00-04:00,1.58,1.65,4.51
2022-04-27 07:00:00-04:00,1.21,1.3,7.76
2022-02-02 07:00:00-05:00,1.14,1.21,6.12
2021-10-27 07:00:00-04:00,1.19,1.24,3.92
2021-07-28 07:00:00-04:00,1.11,1.16,4.0
2021-04-22 07:00:00-04:00,0.79,0.85,7.6
2021-02-04 07:00:00-05:00,0.79,0.81,2.24
2020-10-27 07:00:00-04:00,0.76,0.86,12.39
2020-07-30 07:00:00-04:00,0.53,0.63,18.4
