timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 08:00:00-04:00,1.93,,
2026-04-29 06:00:00-04:00,0.87,1.83,109.39
2026-02-04 06:00:00-05:00,1.82,1.99,9.62
2025-11-05 06:00:00-05:00,1.97,2.27,15.32
2025-07-30 06:00:00-04:00,1.08,1.31,20.91
2025-05-07 06:00:00-04:00,1.31,1.81,38.3
2025-02-05 06:00:00-05:00,2.25,2.13,-5.35
2024-10-30 06:00:00-04:00,2.15,2.29,6.58
2024-07-31 06:00:00-04:00,1.83,1.73,-5.48
2024-04-24 06:00:00-04:00,2.53,3.04,20.1
2024-02-07 06:00:00-05:00,2.8,3.7,32.22
2023-10-26 06:00:00-04:00,2.5,2.99,19.74
2023-08-02 06:00:00-04:00,2.66,3.72,39.63
2023-05-03 06:00:00-04:00,3.24,3.26,0.52
2023-02-08 06:00:00-05:00,3.21,3.24,0.79
2022-10-26 06:00:00-04:00,2.5,3.45,37.88
2022-07-27 06:00:00-04:00,3.2,2.97,-7.22
2022-04-27 06:00:00-04:00,2.94,4.26,44.78
2022-02-09 06:00:00-05:00,2.87,3.49,21.42
2021-10-27 06:00:00-04:00,1.42,3.72,161.94
2021-07-28 06:00:00-04:00,1.62,2.61,61.1
2021-05-04 06:00:00-04:00,1.54,3.13,102.68
2021-02-10 06:00:00-05:00,1.82,3.05,67.5
2020-10-28 06:00:00-04:00,0.2,2.47,1154.13
2020-07-29 06:00:00-04:00,1.31,3.88,195.15
