timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-28 08:00:00-04:00,5.42,,
2026-04-30 07:00:00-04:00,3.86,3.93,1.68
2026-02-03 07:00:00-05:00,4.72,4.73,0.18
2025-10-28 07:00:00-04:00,4.98,5.17,3.91
2025-07-29 07:00:00-04:00,4.4,4.93,12.13
2025-05-01 07:00:00-04:00,3.72,3.38,-9.21
2025-02-04 07:00:00-05:00,4.02,4.1,2.07
2024-10-29 07:00:00-04:00,4.46,4.49,0.68
2024-07-30 07:00:00-04:00,4.21,4.37,3.7
2024-05-01 08:00:00-04:00,3.55,3.6,1.44
2024-01-30 07:00:00-05:00,3.58,3.69,3.09
2023-10-31 07:00:00-04:00,4.04,3.95,-2.32
2023-07-25 08:00:00-04:00,3.72,4.07,9.52
2023-04-25 07:00:00-04:00,2.49,3.61,45.06
2023-01-31 07:00:00-05:00,2.4,2.6,8.53
2022-10-25 07:00:00-04:00,2.71,3.08,13.78
2022-07-26 07:00:00-04:00,2.43,2.81,15.72
2022-04-26 07:00:00-04:00,1.86,2.12,13.87
2022-02-03 07:00:00-05:00,2.08,2.07,-0.68
2021-10-26 07:00:00-04:00,2.37,2.24,-5.66
2021-07-27 07:00:00-04:00,2.16,2.36,9.13
2021-04-27 07:00:00-04:00,1.64,1.72,4.66
2021-02-02 07:00:00-05:00,1.77,1.76,-0.77
2020-10-27 07:00:00-04:00,2.04,2.3,13.02
2020-07-30 07:00:00-04:00,1.61,1.87,15.83
