timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 08:00:00-04:00,0.2,,
2026-04-30 06:00:00-04:00,0.2,0.21,7.45
2026-02-12 06:00:00-05:00,0.19,0.19,-3.69
2025-10-30 06:00:00-04:00,0.19,0.19,-2.59
2025-07-31 06:00:00-04:00,0.18,0.18,2.94
2025-05-01 06:00:00-04:00,0.18,0.18,5.1
2025-02-07 06:00:00-05:00,0.19,0.23,18.89
2024-10-31 06:00:00-04:00,0.18,0.19,5.32
2024-08-01 06:00:00-04:00,0.16,0.17,1.58
2024-05-02 07:00:00-04:00,0.18,0.06,-68.78
2024-02-08 06:00:00-05:00,0.17,0.17,5.02
2023-10-26 06:00:00-04:00,0.15,0.17,10.11
2023-07-27 06:00:00-04:00,0.22,0.13,-40.27
2023-04-27 06:00:00-04:00,0.16,0.43,163.14
2023-02-09 06:00:00-05:00,0.18,0.07,-63.17
2022-10-27 06:00:00-04:00,0.17,0.21,27.98
2022-07-28 06:00:00-04:00,0.15,0.24,62.22
2022-04-28 06:00:00-04:00,0.14,0.18,33.7
2022-02-10 06:00:00-05:00,0.17,0.19,12.6
2021-11-05 06:00:00-04:00,0.18,0.16,-9.79
2021-07-29 06:00:00-04:00,0.12,0.16,31.72
2021-04-29 06:00:00-04:00,0.12,0.17,43.22
2021-02-11 07:00:00-05:00,0.11,0.11,3.26
2020-11-05 07:00:00-05:00,0.08,0.11,51.07
2020-08-07 07:00:00-04:00,0.16,0.18,12.69
