timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-24 16:00:00-04:00,6.55,,
2026-05-28 16:00:00-04:00,4.97,4.93,-0.85
2026-03-05 16:00:00-05:00,4.55,4.58,0.71
2025-12-11 16:00:00-05:00,4.27,4.5,5.49
2025-09-25 16:00:00-04:00,5.8,5.87,1.13
2025-05-29 16:00:00-04:00,4.23,4.28,1.23
2025-03-06 16:00:00-05:00,4.1,4.02,-1.85
2024-12-12 16:00:00-05:00,3.8,4.04,6.43
2024-09-26 16:00:00-04:00,5.08,5.15,1.41
2024-06-06 06:00:00-04:00,3.76,3.78,0.43
2024-03-07 16:00:00-05:00,3.64,3.71,2.02
2023-12-14 16:00:00-05:00,3.42,3.58,4.83
2023-09-26 16:00:00-04:00,4.78,4.86,1.76
2023-06-01 06:00:00-04:00,3.43,2.93,-14.54
2023-03-02 16:00:00-05:00,3.23,3.3,2.25
2022-12-08 16:00:00-05:00,3.16,3.1,-1.98
2022-09-22 16:00:00-04:00,4.2,4.2,-0.08
2022-05-26 16:00:00-04:00,3.02,3.17,4.95
2022-03-03 16:00:00-05:00,2.79,2.92,4.62
2021-12-09 16:00:00-05:00,2.65,2.98,12.55
2021-09-23 16:00:00-04:00,3.58,3.76,4.93
2021-05-27 16:00:00-04:00,2.28,2.75,20.71
2021-03-04 16:00:00-05:00,2.43,2.14,-12.02
2020-12-10 16:00:00-05:00,2.04,2.29,12.32
2020-09-24 16:00:00-04:00,2.81,3.13,11.26
