timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-30 08:00:00-04:00,1.49,,
2026-04-30 07:00:00-04:00,1.25,1.32,5.92
2026-01-29 07:00:00-05:00,1.32,1.3,-1.33
2025-10-30 07:00:00-04:00,1.45,1.45,0.13
2025-07-30 07:00:00-04:00,1.38,1.44,3.99
2025-04-29 07:00:00-04:00,1.19,1.23,3.52
2025-01-30 07:00:00-05:00,1.28,1.29,0.85
2024-10-31 07:00:00-04:00,1.35,1.38,2.25
2024-07-31 07:00:00-04:00,1.34,1.31,-2.56
2024-04-25 07:00:00-04:00,1.15,1.15,-0.06
2024-02-01 07:00:00-05:00,1.18,1.18,0.41
2023-10-26 07:00:00-04:00,1.3,1.28,-1.25
2023-08-01 07:00:00-04:00,1.3,1.31,0.77
2023-04-27 07:00:00-04:00,1.17,1.18,0.51
2023-02-01 07:00:00-05:00,1.16,1.18,1.79
2022-10-27 07:00:00-04:00,1.3,1.28,-1.82
2022-07-28 07:00:00-04:00,1.25,1.26,0.77
2022-04-28 07:00:00-04:00,1.09,1.12,2.52
2022-01-27 07:00:00-05:00,1.08,1.09,0.64
2021-10-28 07:00:00-04:00,1.26,1.22,-3.01
2021-07-29 07:00:00-04:00,1.17,1.23,4.73
2021-04-29 07:00:00-04:00,1.05,1.07,2.08
2021-01-28 07:00:00-05:00,1.02,0.99,-2.85
2020-10-30 07:00:00-04:00,1.16,1.19,2.89
2020-07-28 07:00:00-04:00,1.06,1.09,2.85
