timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 16:00:00-04:00,5.6,,
2026-04-30 16:00:00-04:00,4.77,5.15,8.04
2026-02-03 16:00:00-05:00,4.73,5.29,11.94
2025-11-04 16:00:00-05:00,5.01,5.64,12.47
2025-08-05 16:00:00-04:00,5.28,6.02,14.08
2025-05-01 16:00:00-04:00,4.26,4.9,15.01
2025-02-04 16:00:00-05:00,5.08,5.31,4.63
2024-10-30 16:00:00-04:00,5.11,5.58,9.29
2024-08-06 16:00:00-04:00,5.0,4.97,-0.62
2024-05-02 16:00:00-04:00,3.89,3.96,1.83
2024-02-06 16:00:00-05:00,4.59,4.71,2.58
2023-10-31 07:00:00-04:00,4.68,4.96,5.9
2023-08-03 16:00:00-04:00,4.49,5.0,11.27
2023-04-27 16:00:00-04:00,3.85,3.98,3.27
2023-01-31 16:00:00-05:00,4.09,4.09,-0.03
2022-11-03 16:00:00-04:00,4.45,4.7,5.61
2022-08-04 16:00:00-04:00,4.33,4.65,7.28
2022-04-27 12:00:00-04:00,4.12,4.25,3.12
2022-02-07 16:00:00-05:00,4.04,4.36,8.03
2021-11-02 16:00:00-04:00,4.22,4.67,10.65
2021-08-03 16:00:00-04:00,4.01,4.38,9.2
2021-04-27 16:00:00-04:00,4.04,3.7,-8.46
2021-02-02 16:00:00-05:00,3.35,3.81,13.85
2020-10-28 16:00:00-04:00,3.75,4.37,16.41
2020-07-28 16:00:00-04:00,3.77,4.25,12.79
