timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-03 08:00:00-04:00,1.02,,
2026-05-04 07:00:00-04:00,0.78,0.87,11.6
2026-02-02 07:00:00-05:00,0.94,0.97,3.08
2025-11-10 07:00:00-05:00,0.83,1.15,37.77
2025-08-04 07:00:00-04:00,0.78,0.91,16.17
2025-05-05 07:00:00-04:00,0.82,0.92,12.24
2025-02-03 07:00:00-05:00,0.88,1.14,29.91
2024-11-12 07:00:00-05:00,0.69,0.92,33.64
2024-08-05 07:00:00-04:00,0.67,0.87,30.33
2024-05-06 07:00:00-04:00,0.4,0.62,56.81
2024-02-05 07:00:00-05:00,0.42,0.69,63.5
2023-11-13 07:00:00-05:00,0.25,0.37,47.13
2023-08-07 07:00:00-04:00,0.26,0.15,-42.99
2023-05-08 06:00:00-04:00,0.8,-0.04,-105.0
2023-02-06 07:00:00-05:00,1.37,0.85,-38.09
2022-11-14 06:00:00-05:00,1.72,1.63,-5.08
2022-08-08 07:00:00-04:00,1.97,1.94,-1.53
2022-05-09 07:00:00-04:00,1.81,2.29,26.47
2022-02-07 07:00:00-05:00,1.88,2.87,52.74
2021-11-15 07:00:00-05:00,2.22,2.3,3.73
2021-08-09 07:00:00-04:00,1.63,2.7,65.58
2021-05-10 07:00:00-04:00,1.13,1.34,18.18
2021-02-11 06:00:00-05:00,1.5,1.94,29.27
2020-11-16 07:00:00-05:00,1.19,1.81,52.39
2020-08-03 07:00:00-04:00,0.96,1.4,45.15
