timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-21 08:00:00-04:00,3.17,,
2026-04-28 06:00:00-04:00,2.64,3.7,40.19
2026-01-27 06:00:00-05:00,2.27,2.51,10.65
2025-10-21 06:00:00-04:00,2.32,2.8,20.55
2025-07-22 06:00:00-04:00,2.48,2.53,2.15
2025-04-29 07:00:00-04:00,2.67,2.78,4.28
2025-01-28 06:00:00-05:00,1.84,1.92,4.3
2024-10-22 06:00:00-04:00,2.39,2.96,23.78
2024-07-23 06:00:00-04:00,2.7,3.06,13.36
2024-04-23 06:00:00-04:00,2.12,2.62,23.63
2024-01-30 06:00:00-05:00,1.14,1.24,8.78
2023-10-24 06:00:00-04:00,1.84,2.28,24.06
2023-07-25 07:00:00-04:00,1.84,1.91,3.98
2023-04-25 06:00:00-04:00,1.73,2.21,27.86
2023-01-31 06:00:00-05:00,1.68,2.12,26.05
2022-10-25 06:00:00-04:00,1.88,2.25,19.63
2022-07-26 06:00:00-04:00,1.32,1.14,-13.5
2022-04-26 16:00:00-04:00,1.66,2.09,25.56
2022-02-01 16:00:00-05:00,1.15,1.35,17.31
2021-10-27 07:00:00-04:00,0.97,1.52,57.06
2021-08-04 07:00:00-04:00,1.83,1.97,7.87
2021-05-05 07:00:00-04:00,1.05,2.25,114.21
2021-02-10 07:00:00-05:00,1.64,1.93,17.6
2020-11-05 07:00:00-05:00,1.43,2.83,97.97
2020-07-29 09:00:00-04:00,-1.78,-0.5,71.86
