timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,0.34,,
2026-04-22 16:00:00-04:00,0.24,0.24,1.32
2026-02-11 16:00:00-05:00,0.27,0.25,-6.64
2025-10-29 16:00:00-04:00,0.33,0.35,6.35
2025-07-23 16:00:00-04:00,0.3,0.3,-0.7
2025-04-23 16:00:00-04:00,0.22,0.22,1.29
2025-02-12 16:00:00-05:00,0.23,0.23,-0.79
2024-10-23 16:00:00-04:00,0.3,0.29,-3.78
2024-07-24 16:00:00-04:00,0.27,0.27,1.73
2024-04-24 16:00:00-04:00,0.2,0.2,0.35
2024-02-14 16:00:00-05:00,0.21,0.21,-1.17
2023-10-25 17:00:00-04:00,0.25,0.28,12.6
2023-07-26 17:00:00-04:00,0.24,0.23,-2.29
2023-04-26 17:00:00-04:00,0.17,0.18,5.88
2023-02-15 16:00:00-05:00,0.17,0.17,1.19
2022-10-26 08:00:00-04:00,0.21,0.22,6.8
2022-07-27 07:00:00-04:00,0.2,0.2,-1.96
2022-04-27 07:00:00-04:00,0.14,0.15,5.26
2022-01-26 08:00:00-05:00,0.14,0.14,-2.78
2021-10-27 07:00:00-04:00,0.2,0.19,-5.94
2021-07-28 07:00:00-04:00,0.18,0.2,12.68
2021-04-28 07:00:00-04:00,0.11,0.14,24.44
2021-01-27 07:00:00-05:00,0.13,0.13,4.0
2020-10-28 07:00:00-04:00,0.16,0.17,10.63
2020-07-29 07:00:00-04:00,0.12,0.15,27.78
