timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 16:00:00-04:00,2.03,,
2026-05-06 16:00:00-04:00,2.02,2.07,2.47
2026-02-18 16:00:00-05:00,3.6,1.79,-50.22
2025-11-05 16:00:00-05:00,1.92,1.76,-8.7
2025-08-06 16:00:00-04:00,2.32,1.68,-27.41
2024-08-07 16:00:00-04:00,1.79,1.66,-7.11
2024-05-08 16:00:00-04:00,1.45,1.66,14.52
2024-02-21 16:00:00-05:00,1.5,1.64,9.11
2023-11-01 16:00:00-04:00,1.56,1.53,-2.34
2023-08-02 16:00:00-04:00,1.25,1.45,16.31
2023-05-03 16:00:00-04:00,1.54,1.25,-18.79
2023-02-22 16:00:00-05:00,1.59,1.44,-9.45
2022-11-02 16:00:00-04:00,1.84,1.87,1.45
2022-08-03 16:00:00-04:00,1.76,1.71,-2.97
2022-05-04 16:00:00-04:00,1.32,1.4,6.31
2022-02-23 16:00:00-05:00,1.3,1.13,-12.96
2021-11-04 16:00:00-04:00,1.06,1.2,13.48
2021-08-05 16:00:00-04:00,0.8,0.82,1.94
2021-05-06 16:00:00-04:00,0.64,0.72,12.57
2021-02-25 16:00:00-05:00,0.49,0.64,31.73
2020-11-02 16:00:00-05:00,0.4,0.66,66.29
2020-07-30 16:00:00-04:00,0.69,0.4,-42.95
2020-04-30 17:00:00-04:00,0.8,0.82,2.92
2020-01-30 16:00:00-05:00,0.82,1.02,23.99
