timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-22 16:00:00-04:00,0.5,,
2026-04-22 16:00:00-04:00,0.39,0.43,10.6
2026-01-22 16:00:00-05:00,0.41,0.39,-5.32
2025-10-16 16:00:00-04:00,0.42,0.44,3.79
2025-07-23 16:00:00-04:00,0.42,0.44,5.7
2025-04-16 16:00:00-04:00,0.37,0.34,-7.67
2025-01-23 16:00:00-05:00,0.42,0.42,0.01
2024-10-16 16:00:00-04:00,0.48,0.46,-3.6
2024-08-05 16:00:00-04:00,0.48,0.49,2.55
2024-04-17 16:00:00-04:00,0.45,0.46,1.7
2024-01-24 16:00:00-05:00,0.44,0.45,1.86
2023-10-19 16:00:00-04:00,0.43,0.42,-2.01
2023-07-20 16:00:00-04:00,0.49,0.49,-0.26
2023-04-20 16:00:00-04:00,0.43,0.48,12.47
2023-01-25 16:00:00-05:00,0.47,0.49,4.56
2022-10-20 16:00:00-04:00,0.49,0.52,5.17
2022-07-20 16:00:00-04:00,0.47,0.51,8.33
2022-04-20 16:00:00-04:00,0.37,0.39,4.29
2022-01-20 16:00:00-05:00,0.41,0.42,1.22
2021-10-20 16:00:00-04:00,0.38,0.43,14.52
2021-07-21 16:00:00-04:00,0.37,0.4,8.34
2021-04-20 16:00:00-04:00,0.32,0.31,-2.33
2021-01-21 16:00:00-05:00,0.34,0.33,-2.11
2020-10-21 16:00:00-04:00,0.31,0.32,3.5
2020-07-22 16:00:00-04:00,0.21,0.22,1.58
