timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-17 16:00:00-04:00,1.3,,
2026-06-11 16:00:00-04:00,1.23,1.31,6.15
2026-03-12 16:00:00-04:00,0.95,0.88,-7.23
2025-12-16 16:00:00-05:00,2.18,2.03,-6.84
2025-09-18 17:00:00-04:00,2.09,2.0,-4.52
2025-06-16 17:00:00-04:00,1.94,1.9,-1.96
2025-03-20 17:00:00-04:00,1.71,2.14,24.86
2024-12-18 16:00:00-05:00,4.12,4.03,-2.29
2024-09-19 16:00:00-04:00,3.62,3.9,7.73
2024-06-17 16:00:00-04:00,3.23,3.38,4.74
2024-03-13 16:00:00-04:00,2.22,2.61,17.57
2023-12-14 16:00:00-05:00,4.6,5.17,12.4
2023-09-13 22:00:00-04:00,3.53,3.91,10.71
2023-06-14 16:00:00-04:00,2.32,2.94,26.91
2023-03-14 16:00:00-04:00,1.55,2.12,37.04
2022-12-14 17:00:00-05:00,4.9,5.02,2.43
2022-09-21 16:00:00-04:00,4.86,5.18,6.48
2022-06-21 06:00:00-04:00,3.95,4.69,18.63
2022-03-16 16:00:00-04:00,2.58,2.7,4.83
2021-12-15 16:00:00-05:00,4.15,4.36,5.08
2021-09-20 16:00:00-04:00,3.27,3.27,0.06
2021-06-16 16:00:00-04:00,2.38,2.95,24.03
2021-03-16 16:00:00-04:00,1.74,2.04,17.06
2020-12-16 17:00:00-05:00,2.36,2.82,19.38
2020-09-14 17:00:00-04:00,1.58,2.12,34.34
