timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 08:00:00-04:00,0.83,,
2026-04-22 06:00:00-04:00,0.79,0.8,1.62
2026-02-04 06:00:00-05:00,0.78,0.8,2.43
2025-10-22 06:00:00-04:00,0.71,0.75,5.09
2025-07-23 06:00:00-04:00,0.73,0.75,3.42
2025-04-23 06:00:00-04:00,0.67,0.75,11.52
2025-02-05 06:00:00-05:00,0.66,0.7,6.57
2024-10-23 06:00:00-04:00,0.59,0.63,7.05
2024-07-24 06:00:00-04:00,0.58,0.62,6.51
2024-04-24 06:00:00-04:00,0.51,0.56,9.14
2024-01-31 06:00:00-05:00,0.51,0.55,7.33
2023-10-26 06:00:00-04:00,0.48,0.5,4.72
2023-07-27 06:00:00-04:00,0.49,0.53,8.15
2023-04-26 06:00:00-04:00,0.43,0.47,8.6
2023-02-01 06:00:00-05:00,0.47,0.45,-4.64
2022-10-26 06:00:00-04:00,0.44,0.43,-2.57
2022-07-27 06:00:00-04:00,0.42,0.44,3.96
2022-04-27 06:00:00-04:00,0.39,0.39,1.22
2022-02-02 06:00:00-05:00,0.44,0.45,2.51
2021-10-27 06:00:00-04:00,0.4,0.41,3.66
2021-07-27 06:00:00-04:00,0.37,0.4,7.32
2021-04-28 06:00:00-04:00,0.31,0.37,21.08
2021-02-03 06:00:00-05:00,0.31,0.23,-26.03
2020-10-28 06:00:00-04:00,0.25,0.37,49.66
2020-07-29 06:00:00-04:00,-0.02,0.08,436.56
