timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,0.79,,
2026-04-29 16:00:00-04:00,0.84,1.06,26.45
2026-02-04 16:00:00-05:00,0.9,0.92,2.61
2025-10-29 16:00:00-04:00,0.85,0.85,0.42
2025-07-30 16:00:00-04:00,0.85,0.88,3.67
2025-04-30 16:00:00-04:00,0.87,1.54,77.85
2025-02-05 16:00:00-05:00,1.01,1.43,41.29
2024-10-30 16:00:00-04:00,0.92,1.06,15.43
2024-07-31 16:00:00-04:00,0.99,1.03,4.43
2024-05-01 16:00:00-04:00,1.0,1.03,2.04
2024-02-07 16:00:00-05:00,1.08,1.14,6.13
2023-10-25 16:00:00-04:00,1.1,1.09,-0.48
2023-07-26 16:00:00-04:00,1.12,1.24,10.99
2023-04-26 16:00:00-04:00,1.17,1.13,-3.2
2023-02-01 16:00:00-05:00,1.7,1.87,10.28
2022-10-26 16:00:00-04:00,1.62,1.05,-35.41
2022-07-27 16:00:00-04:00,1.5,2.02,34.69
2022-04-27 16:00:00-04:00,0.91,0.86,-5.76
2022-02-02 16:00:00-05:00,0.86,1.49,74.51
2021-10-27 16:00:00-04:00,0.65,0.66,1.05
2021-07-28 16:00:00-04:00,0.58,1.72,194.38
2021-04-28 16:00:00-04:00,0.55,0.4,-26.83
2021-02-03 16:00:00-05:00,0.6,0.56,-6.07
2020-10-28 16:00:00-04:00,0.56,0.5,-10.78
2020-07-29 16:00:00-04:00,0.55,0.53,-3.73
