timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 16:00:00-04:00,0.42,,
2026-05-06 16:00:00-04:00,0.42,0.34,-17.72
2026-02-24 16:00:00-05:00,0.41,0.33,-18.46
2025-11-03 16:00:00-05:00,0.4,0.36,-10.79
2025-08-06 16:00:00-04:00,0.4,0.22,-45.1
2025-05-05 16:00:00-04:00,0.33,0.28,-14.99
2025-02-24 16:00:00-05:00,0.39,0.22,-44.38
2024-11-04 16:00:00-05:00,0.34,0.31,-8.52
2024-08-05 16:00:00-04:00,0.38,0.3,-22.5
2024-05-06 16:00:00-04:00,0.43,0.26,-40.36
2024-02-20 16:00:00-05:00,0.33,0.31,-5.59
2023-11-06 16:00:00-05:00,0.32,0.33,4.12
2023-08-02 16:00:00-04:00,0.35,0.29,-17.13
2023-05-03 16:00:00-04:00,0.33,0.34,3.58
2023-02-21 16:00:00-05:00,0.32,0.36,12.08
2022-11-02 16:00:00-04:00,0.3,0.36,18.86
2022-08-03 16:00:00-04:00,0.46,0.37,-18.3
2022-05-04 16:00:00-04:00,0.43,0.35,-20.02
2022-02-22 16:00:00-05:00,0.42,0.12,-72.46
2021-11-01 16:00:00-04:00,0.38,0.38,0.46
2021-08-02 16:00:00-04:00,0.37,0.37,-1.0
2021-05-03 16:00:00-04:00,0.3,0.26,-13.2
2021-02-22 16:00:00-05:00,0.35,0.33,-5.62
2020-11-02 16:00:00-05:00,0.35,0.07,-80.13
2020-08-03 16:00:00-04:00,0.29,0.31,8.26
