timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-23 08:00:00-04:00,0.96,,
2026-04-23 07:00:00-04:00,0.73,0.79,8.3
2026-01-29 07:00:00-05:00,0.76,0.84,10.76
2025-10-30 07:00:00-04:00,1.1,1.12,1.72
2025-07-31 07:00:00-04:00,1.18,1.25,5.87
2025-04-24 07:00:00-04:00,0.99,1.09,9.89
2025-01-30 07:00:00-05:00,0.86,0.96,11.38
2024-10-31 07:00:00-04:00,1.06,1.12,5.27
2024-07-23 07:00:00-04:00,1.12,1.21,8.22
2024-04-25 07:00:00-04:00,0.99,1.04,5.31
2024-01-25 07:00:00-05:00,0.79,0.84,6.35
2023-10-26 07:00:00-04:00,0.95,1.08,13.67
2023-07-27 07:00:00-04:00,0.98,1.13,15.51
2023-04-27 07:00:00-04:00,0.83,0.92,10.92
2023-01-26 07:00:00-05:00,0.78,0.82,5.62
2022-10-27 07:00:00-04:00,0.9,0.96,6.51
2022-07-28 07:00:00-04:00,0.92,1.01,10.3
2022-04-28 07:00:00-04:00,0.81,0.86,6.72
2022-01-27 07:00:00-05:00,0.74,0.77,4.67
2021-10-28 07:00:00-04:00,0.75,0.87,15.83
2021-07-29 07:00:00-04:00,0.67,0.84,26.08
2021-04-29 07:00:00-04:00,0.58,0.76,30.15
2021-01-28 07:00:00-05:00,0.48,0.56,16.12
2020-10-29 07:00:00-04:00,0.51,0.65,27.1
2020-07-30 07:00:00-04:00,0.55,0.69,24.87
