timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-26 08:00:00-04:00,1.81,,
2026-05-21 09:00:00-04:00,1.8,1.93,7.34
2026-03-18 09:00:00-04:00,2.9,3.04,4.78
2025-11-19 09:00:00-05:00,1.87,1.96,4.87
2025-08-27 09:00:00-04:00,1.79,2.0,11.59
2025-05-22 09:00:00-04:00,1.75,1.85,5.49
2025-03-19 09:00:00-04:00,2.94,3.28,11.48
2024-11-20 08:00:00-05:00,1.76,1.96,11.14
2024-08-22 08:00:00-04:00,1.6,1.74,8.56
2024-05-22 08:00:00-04:00,1.37,1.74,27.21
2024-03-13 09:00:00-04:00,2.58,2.72,5.48
2023-11-16 09:00:00-05:00,1.67,1.83,9.71
2023-08-23 09:00:00-04:00,1.36,1.56,14.6
2023-05-23 09:00:00-04:00,1.19,1.18,-1.66
2023-03-16 09:00:00-04:00,2.75,2.64,-3.94
2022-11-17 16:00:00-05:00,1.87,1.86,-0.54
2022-08-24 16:00:00-04:00,1.75,1.94,10.44
2022-05-25 16:00:00-04:00,1.44,1.75,21.11
2022-03-16 16:00:00-04:00,2.41,2.71,12.38
2021-11-18 16:00:00-05:00,1.58,1.65,4.01
2021-08-25 16:00:00-04:00,1.29,1.61,24.21
2021-05-26 16:00:00-04:00,0.96,1.45,51.68
2021-03-17 16:00:00-04:00,1.65,1.98,19.85
2020-11-19 16:00:00-05:00,0.76,1.28,68.52
2020-08-26 16:00:00-04:00,0.47,0.85,81.09
