timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-03 08:00:00-04:00,0.71,,
2026-05-04 16:00:00-04:00,0.62,0.64,4.06
2026-02-09 16:00:00-05:00,0.62,0.64,2.55
2025-11-03 08:00:00-05:00,0.59,0.63,6.63
2025-08-04 08:00:00-04:00,0.53,0.53,-0.39
2025-05-05 08:00:00-04:00,0.5,0.55,9.59
2025-02-10 07:00:00-05:00,0.97,0.95,-2.44
2024-10-28 08:00:00-04:00,0.97,0.99,2.44
2024-07-29 08:00:00-04:00,0.92,0.96,4.58
2024-04-29 08:00:00-04:00,1.05,1.08,3.31
2024-02-05 08:00:00-05:00,1.2,1.25,4.01
2023-10-30 08:00:00-04:00,1.34,1.39,3.45
2023-07-31 08:00:00-04:00,1.21,1.33,9.82
2023-05-01 08:00:00-04:00,1.08,1.19,9.75
2023-02-06 08:00:00-05:00,1.26,1.32,4.41
2022-10-31 10:00:00-04:00,1.31,1.45,10.44
2022-08-01 08:00:00-04:00,1.26,1.34,6.32
2022-05-02 08:00:00-04:00,1.05,1.22,16.33
2022-02-07 08:00:00-05:00,0.94,1.09,15.98
2021-11-01 08:00:00-04:00,0.74,0.87,18.25
2021-08-02 08:00:00-04:00,0.49,0.63,28.76
2021-05-03 08:00:00-04:00,0.34,0.35,4.46
2021-02-01 08:00:00-05:00,0.28,0.35,26.11
2020-10-31 12:00:00-04:00,0.2,0.27,34.25
2020-08-08 13:00:00-04:00,0.02,0.12,544.81
