timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-10 08:00:00-04:00,1.0,,
2026-06-18 06:00:00-04:00,1.59,1.58,-0.83
2026-03-05 06:00:00-05:00,1.2,1.28,6.47
2025-12-04 08:00:00-05:00,1.03,1.05,1.69
2025-09-11 08:00:00-04:00,1.0,1.04,4.25
2025-06-20 08:00:00-04:00,1.46,1.49,2.23
2025-03-06 08:00:00-05:00,1.11,1.14,2.48
2024-12-05 08:00:00-05:00,0.98,0.98,0.23
2024-09-12 08:00:00-04:00,0.91,0.93,1.69
2024-06-20 08:00:00-04:00,1.37,1.43,4.74
2024-03-07 08:00:00-05:00,1.13,1.34,18.3
2023-11-30 08:00:00-05:00,0.92,0.95,3.62
2023-09-08 08:00:00-04:00,0.91,0.96,5.11
2023-06-15 08:00:00-04:00,1.45,1.51,3.97
2023-03-02 08:00:00-05:00,0.9,0.99,9.51
2022-12-01 07:00:00-05:00,0.82,0.88,7.32
2022-09-09 08:00:00-04:00,0.83,0.9,8.84
2022-06-16 08:00:00-04:00,1.28,1.45,13.32
2022-03-03 08:00:00-05:00,0.74,0.91,23.19
2021-12-02 08:00:00-05:00,0.67,0.78,15.7
2021-09-10 08:00:00-04:00,0.64,0.8,24.31
2021-06-17 08:00:00-04:00,0.99,1.19,20.47
2021-03-04 08:00:00-05:00,0.68,0.81,18.74
2020-12-03 08:00:00-05:00,0.66,0.71,8.33
2020-09-11 08:00:00-04:00,0.54,0.73,35.16
