timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-05 08:00:00-04:00,3.47,,
2026-05-06 06:00:00-04:00,2.81,2.96,5.43
2026-02-18 06:00:00-05:00,3.16,3.18,0.62
2025-11-04 06:00:00-05:00,3.23,3.26,0.79
2025-08-06 06:00:00-04:00,3.06,3.1,1.47
2025-05-06 06:00:00-04:00,2.72,2.69,-0.98
2025-02-13 06:00:00-05:00,2.96,2.95,-0.22
2024-10-30 06:00:00-04:00,3.1,3.08,-0.63
2024-08-07 07:00:00-04:00,2.91,2.93,0.62
2024-05-01 06:00:00-04:00,2.57,2.59,0.72
2024-02-14 06:00:00-05:00,2.64,2.65,0.41
2023-10-31 06:00:00-04:00,2.71,2.75,1.34
2023-08-01 06:00:00-04:00,2.58,2.62,1.45
2023-05-01 06:00:00-04:00,2.31,2.4,3.98
2023-02-10 06:00:00-05:00,2.41,2.42,0.26
2022-10-31 06:00:00-04:00,2.48,2.48,0.01
2022-08-01 06:00:00-04:00,2.35,2.36,0.63
2022-05-02 06:00:00-04:00,2.04,2.07,1.54
2022-02-10 06:00:00-05:00,2.12,2.13,0.3
2021-11-02 06:00:00-04:00,2.15,2.18,1.61
2021-08-02 06:00:00-04:00,1.9,2.04,7.1
2021-05-04 06:00:00-04:00,1.77,1.82,2.62
2021-02-08 06:00:00-05:00,1.76,1.8,2.14
2020-10-29 06:00:00-04:00,1.66,1.71,3.05
2020-08-03 06:00:00-04:00,1.21,1.31,8.11
