timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-06 16:00:00-04:00,0.7,,
2026-05-07 16:00:00-04:00,0.5,0.57,12.93
2026-02-05 16:00:00-05:00,0.43,0.44,2.75
2025-11-06 16:00:00-05:00,0.33,0.35,4.93
2025-08-07 16:00:00-04:00,0.24,0.27,13.17
2025-05-08 16:00:00-04:00,0.1,0.11,5.3
2025-02-06 16:00:00-05:00,0.28,0.2,-28.22
2024-11-05 16:00:00-05:00,0.43,0.46,5.96
2024-08-01 16:00:00-04:00,0.52,0.53,1.55
2024-05-06 16:00:00-04:00,0.62,0.57,-7.8
2024-02-01 16:00:00-05:00,1.06,1.08,1.57
2023-11-02 16:00:00-04:00,1.61,1.62,0.33
2023-08-03 16:00:00-04:00,1.63,1.64,0.5
2023-05-04 16:00:00-04:00,1.61,1.64,1.78
2023-02-02 16:00:00-05:00,1.54,1.56,1.41
2022-11-03 16:00:00-04:00,1.44,1.46,1.41
2022-08-02 16:00:00-04:00,1.34,1.37,2.4
2022-05-09 16:00:00-04:00,1.25,1.35,7.94
2022-02-03 16:00:00-05:00,1.17,1.2,2.36
2021-11-04 16:00:00-04:00,1.06,1.07,1.01
2021-08-03 16:00:00-04:00,0.95,0.99,3.8
2021-05-06 16:00:00-04:00,0.87,0.93,6.3
2021-02-04 15:00:00-05:00,0.79,0.81,2.23
2020-11-05 16:00:00-05:00,0.72,0.78,9.01
2020-08-04 16:00:00-04:00,0.72,0.78,8.66
