timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-01 16:00:00-04:00,5.01,,
2026-05-02 08:00:00-04:00,5.05,5.26,4.17
2026-02-28 08:00:00-05:00,5.17,4.73,-8.48
2025-11-01 08:00:00-04:00,5.73,6.25,9.0
2025-08-02 08:00:00-04:00,5.04,5.17,2.71
2025-05-03 08:00:00-04:00,4.72,4.47,-5.37
2025-02-22 08:00:00-05:00,4.19,6.73,60.69
2024-11-02 08:00:00-04:00,5.28,4.68,-11.34
2024-08-03 08:00:00-04:00,4.77,5.38,12.84
2024-05-04 08:00:00-04:00,4.9,5.2,5.99
2024-02-24 08:00:00-05:00,3.79,3.92,3.28
2023-11-04 08:00:00-04:00,4.93,4.96,0.62
2023-08-05 08:00:00-04:00,3.99,4.62,15.84
2023-05-06 08:00:00-04:00,3.5,3.69,5.59
2023-02-25 08:00:00-05:00,4.17,3.06,-26.58
2022-11-05 08:00:00-04:00,2.92,3.53,20.6
2022-08-06 08:00:00-04:00,3.34,4.21,26.05
2022-04-30 08:00:00-04:00,2.88,3.18,10.69
2022-02-26 08:00:00-05:00,2.95,3.27,10.65
2021-11-06 08:00:00-04:00,2.93,2.87,-2.04
2021-08-07 08:00:00-04:00,2.65,2.93,10.74
2021-05-01 08:00:00-04:00,2.57,3.05,18.6
2021-02-27 08:00:00-05:00,2.28,2.15,-5.74
2020-11-07 08:00:00-05:00,2.41,2.3,-4.52
2020-08-08 07:00:00-04:00,2.3,2.28,-0.91
