timestamp,eps_estimate,eps_reported,surprise_pct
2026-09-17 08:00:00-04:00,2.05,,
2026-06-25 07:00:00-04:00,3.64,3.66,0.64
2026-03-19 07:00:00-04:00,2.94,2.95,0.29
2025-12-18 07:00:00-05:00,2.1,2.08,-0.82
2025-09-18 07:00:00-04:00,2.01,1.97,-2.05
2025-06-20 07:00:00-04:00,2.97,2.98,0.44
2025-03-20 07:00:00-04:00,2.8,2.8,0.17
2024-12-19 07:00:00-05:00,2.02,2.03,0.35
2024-09-19 07:00:00-04:00,1.83,1.75,-4.52
2024-06-20 07:00:00-04:00,2.61,2.65,1.58
2024-03-21 07:00:00-04:00,2.62,2.62,-0.02
2023-12-15 07:00:00-05:00,1.73,1.84,6.2
2023-09-21 07:00:00-04:00,1.74,1.78,2.44
2023-06-22 07:00:00-04:00,2.53,2.6,2.7
2023-03-23 07:00:00-04:00,2.24,2.36,5.22
2022-12-16 07:00:00-05:00,1.44,1.52,5.85
2022-09-22 07:00:00-04:00,1.56,1.53,-2.12
2022-06-23 07:00:00-04:00,2.21,2.27,2.71
2022-03-24 07:00:00-04:00,2.1,1.93,-7.98
2021-12-17 07:00:00-05:00,1.44,1.48,2.98
2021-09-23 07:00:00-04:00,1.65,1.76,6.37
2021-06-24 07:00:00-04:00,1.8,2.03,13.06
2021-03-25 07:00:00-04:00,0.7,0.98,40.2
2020-12-18 07:00:00-05:00,0.71,0.74,3.76
2020-09-24 07:00:00-04:00,0.05,0.56,944.0
