timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-28 08:00:00-04:00,1.55,,
2026-04-30 06:00:00-04:00,1.3,1.45,11.26
2026-01-28 06:00:00-05:00,1.7,1.73,1.53
2025-10-23 06:00:00-04:00,1.46,1.55,6.43
2025-07-24 06:00:00-04:00,1.45,1.55,7.18
2025-04-24 06:00:00-04:00,1.14,1.28,12.56
2025-01-22 06:00:00-05:00,1.25,1.34,6.81
2024-10-24 06:00:00-04:00,1.5,1.4,-6.42
2024-07-18 06:00:00-04:00,1.47,1.54,4.6
2024-04-25 06:00:00-04:00,1.23,1.2,-2.43
2024-01-24 06:00:00-05:00,1.53,1.6,4.49
2023-10-26 07:00:00-04:00,1.28,1.49,16.52
2023-07-27 06:00:00-04:00,1.2,1.46,21.48
2023-04-27 06:00:00-04:00,0.99,1.05,6.17
2023-01-25 06:00:00-05:00,1.07,1.07,0.17
2022-10-27 06:00:00-04:00,0.93,1.06,13.88
2022-07-28 06:00:00-04:00,0.88,1.0,13.02
2022-04-28 06:00:00-04:00,0.74,0.88,19.31
2022-01-27 06:00:00-05:00,0.96,0.94,-1.8
2021-10-28 06:00:00-04:00,0.78,0.85,8.82
2021-07-29 06:00:00-04:00,0.65,0.81,24.75
2021-04-29 06:00:00-04:00,0.47,0.7,49.22
2021-01-27 06:00:00-05:00,0.92,1.06,15.55
2020-10-29 06:00:00-04:00,0.36,0.53,46.43
2020-07-30 06:00:00-04:00,-0.09,0.13,248.38
