timestamp,eps_estimate,eps_reported,surprise_pct
2026-08-04 08:00:00-04:00,1.25,,
2026-05-05 06:00:00-04:00,1.8,1.93,7.24
2026-02-10 06:00:00-05:00,1.49,1.5,0.49
2025-11-07 06:00:00-05:00,1.75,1.81,3.45
2025-08-05 06:00:00-04:00,1.17,1.25,6.42
2025-05-06 06:00:00-04:00,1.59,1.76,10.84
2025-02-13 06:00:00-05:00,1.65,1.66,0.71
2024-11-07 06:00:00-05:00,1.72,1.62,-5.68
2024-08-06 06:00:00-04:00,1.02,1.18,15.46
2024-05-07 06:00:00-04:00,1.38,1.44,4.54
2024-02-08 06:00:00-05:00,1.54,1.51,-1.79
2023-11-02 06:00:00-04:00,1.92,1.94,1.28
2023-08-08 06:00:00-04:00,0.98,0.91,-7.61
2023-05-09 06:00:00-04:00,1.26,1.2,-4.9
2023-02-09 06:00:00-05:00,1.07,1.11,3.87
2022-11-04 06:00:00-04:00,1.85,1.78,-3.64
2022-08-04 06:00:00-04:00,1.08,1.14,5.44
2022-05-09 06:00:00-04:00,1.33,1.3,-2.18
2022-02-10 06:00:00-05:00,0.96,0.94,-2.49
2021-11-04 06:00:00-04:00,1.8,1.88,4.35
2021-08-05 06:00:00-04:00,1.11,1.15,3.8
2021-05-10 06:00:00-04:00,1.21,1.26,4.26
2021-02-11 06:00:00-05:00,1.03,1.03,0.29
2020-11-05 06:00:00-05:00,1.8,1.87,4.08
2020-08-10 13:00:00-04:00,1.05,1.08,2.87
