timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-27 16:00:00-04:00,0.65,,
2026-04-28 16:00:00-04:00,0.5,0.55,9.38
2026-02-10 16:00:00-05:00,0.59,0.55,-7.07
2025-10-27 16:00:00-04:00,0.53,0.55,3.09
2025-07-28 16:00:00-04:00,0.44,0.45,3.39
2025-04-28 16:00:00-04:00,0.38,0.4,5.27
2025-02-11 16:00:00-05:00,0.41,0.34,-17.63
2024-10-28 16:00:00-04:00,0.35,0.41,17.03
2024-07-29 16:00:00-04:00,0.31,0.39,25.1
2024-04-29 16:00:00-04:00,0.21,0.34,60.19
2024-02-13 16:00:00-05:00,0.21,0.25,19.33
2023-10-30 16:00:00-04:00,0.17,0.25,45.82
2023-07-31 16:00:00-04:00,0.16,0.18,13.25
2023-05-02 16:00:00-04:00,0.12,0.14,24.87
2023-02-15 16:00:00-05:00,0.06,0.12,107.17
2022-11-07 16:00:00-05:00,0.17,0.05,-67.9
2022-08-09 16:00:00-04:00,0.17,0.17,-1.11
2022-05-10 16:00:00-04:00,0.17,0.13,-22.0
2022-02-15 16:00:00-05:00,0.16,0.17,5.44
2021-11-04 16:00:00-04:00,0.22,0.13,-39.89
2021-07-29 16:00:00-04:00,0.14,0.21,42.55
2021-04-28 16:00:00-04:00,0.18,0.2,11.28
2021-02-09 16:00:00-05:00,0.07,0.27,285.67
2020-10-28 16:00:00-04:00,0.19,0.08,-59.58
2020-08-05 16:00:00-04:00,0.24,0.3,26.04
