timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,3.29,,
2026-04-30 16:00:00-04:00,2.39,2.72,13.57
2026-01-29 16:00:00-05:00,1.93,2.13,10.47
2025-10-30 16:00:00-04:00,1.58,1.78,12.93
2025-07-30 16:00:00-04:00,1.48,1.66,12.13
2025-04-30 08:00:00-04:00,1.11,1.36,22.73
2025-01-29 16:00:00-05:00,1.82,1.77,-2.68
2024-10-24 16:00:00-04:00,1.71,1.78,3.95
2024-07-31 16:00:00-04:00,1.17,1.44,23.06
2024-04-25 16:00:00-04:00,0.15,0.63,311.6
2024-01-25 16:00:00-05:00,-1.1,-0.69,37.05
2023-10-30 08:00:00-04:00,-1.9,-1.76,7.43
2023-07-31 16:00:00-04:00,-2.02,-1.98,2.08
2023-05-08 16:00:00-04:00,-1.56,-1.37,12.3
2023-01-31 16:00:00-05:00,-0.13,-0.42,-225.0
2022-10-27 08:00:00-04:00,0.39,0.2,-48.98
2022-08-05 08:00:00-04:00,1.72,1.78,3.21
2022-04-28 16:00:00-04:00,1.5,1.65,10.34
2022-01-27 16:00:00-05:00,2.12,2.3,8.27
2021-10-28 16:00:00-04:00,2.44,2.49,1.94
2021-08-04 16:00:00-04:00,1.5,2.16,43.97
2021-04-29 16:00:00-04:00,0.68,1.02,49.2
2021-01-28 16:00:00-05:00,0.54,0.69,28.97
2020-10-28 16:00:00-04:00,0.55,0.65,17.23
2020-08-05 16:00:00-04:00,1.23,1.23,-0.14
