timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,1.09,,
2026-04-27 16:00:00-04:00,1.17,1.04,-10.55
2026-02-04 16:00:00-05:00,1.24,1.16,-6.27
2025-10-29 16:00:00-04:00,1.49,1.4,-6.05
2025-07-30 16:00:00-04:00,1.3,1.18,-9.17
2025-04-30 16:00:00-04:00,1.36,1.26,-6.87
2025-02-05 16:00:00-05:00,1.27,2.15,69.63
2024-11-04 16:00:00-05:00,1.47,2.47,68.04
2024-07-31 16:00:00-04:00,1.21,1.8,49.48
2024-04-25 16:00:00-04:00,1.15,1.19,3.33
2024-01-31 16:00:00-05:00,1.27,1.79,41.15
2023-10-25 16:00:00-04:00,1.23,1.35,9.87
2023-07-31 16:00:00-04:00,1.17,2.58,120.4
2023-04-26 15:00:00-04:00,1.15,1.06,-8.45
2023-02-08 16:00:00-05:00,1.22,1.7,40.21
2022-11-03 16:00:00-04:00,1.19,3.54,198.22
2022-07-27 16:00:00-04:00,1.46,1.01,-30.58
2022-04-27 16:00:00-04:00,1.34,1.88,40.0
2022-02-02 16:00:00-05:00,0.95,2.37,149.89
2021-10-27 16:00:00-04:00,0.73,0.65,-11.35
2021-07-28 16:00:00-04:00,1.54,3.23,109.05
2021-04-28 16:00:00-04:00,0.87,1.03,18.6
2021-02-02 19:00:00-05:00,0.85,2.55,199.73
2020-10-28 16:00:00-04:00,1.01,1.09,7.19
2020-07-29 16:00:00-04:00,1.07,1.22,13.95
