timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 16:00:00-04:00,2.6,,
2026-04-29 16:00:00-04:00,2.29,2.58,12.84
2026-02-04 16:00:00-05:00,2.97,3.29,10.81
2025-10-29 16:00:00-04:00,2.41,2.61,8.36
2025-07-30 16:00:00-04:00,2.57,2.49,-3.26
2025-04-30 16:00:00-04:00,1.99,2.13,7.07
2025-02-05 16:00:00-05:00,2.45,2.44,-0.37
2024-10-23 16:00:00-04:00,2.31,2.35,1.55
2024-07-24 16:00:00-04:00,2.3,2.41,4.56
2024-04-24 16:00:00-04:00,1.98,2.14,8.27
2024-01-31 16:00:00-05:00,2.18,2.42,11.22
2023-10-25 16:00:00-04:00,2.26,2.14,-5.46
2023-07-26 16:00:00-04:00,2.04,2.22,9.09
2023-04-26 16:00:00-04:00,1.69,1.82,7.39
2023-02-01 16:00:00-05:00,1.53,1.73,12.71
2022-10-26 16:00:00-04:00,2.17,1.36,-37.3
2022-07-27 16:00:00-04:00,2.23,2.0,-10.16
2022-04-27 16:00:00-04:00,2.23,2.13,-4.3
2022-02-02 16:00:00-05:00,2.73,2.83,3.79
2021-10-27 16:00:00-04:00,2.59,2.87,10.71
2021-07-28 16:00:00-04:00,2.53,3.04,19.98
2021-04-28 16:00:00-04:00,2.01,2.49,23.97
2021-02-03 16:00:00-05:00,2.14,2.61,22.23
2020-10-21 16:00:00-04:00,0.73,2.25,206.84
2020-07-22 16:00:00-04:00,-0.05,-0.35,-615.89
