timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-22 16:00:00-04:00,2.9,,
2026-04-22 16:00:00-04:00,2.71,2.72,0.54
2026-01-28 16:00:00-05:00,2.83,2.86,0.9
2025-10-22 16:00:00-04:00,2.83,3.11,9.97
2025-07-23 16:00:00-04:00,2.36,2.18,-7.54
2025-04-23 16:00:00-04:00,2.44,2.42,-0.71
2025-01-29 16:00:00-05:00,2.69,2.93,8.8
2024-10-23 16:00:00-04:00,2.41,2.95,22.19
2024-07-24 16:00:00-04:00,2.33,2.39,2.49
2024-04-24 16:00:00-04:00,2.31,2.31,-0.02
2024-01-24 16:00:00-05:00,2.26,2.4,6.34
2023-10-25 16:00:00-04:00,2.28,2.13,-6.51
2023-07-26 16:00:00-04:00,2.16,1.85,-14.21
2023-04-26 16:00:00-04:00,2.24,2.03,-9.31
2023-01-25 16:00:00-05:00,2.28,2.29,0.43
2022-10-26 16:00:00-04:00,2.0,2.08,3.97
2022-07-27 16:00:00-04:00,1.66,1.61,-3.01
2022-04-27 16:00:00-04:00,1.64,1.55,-5.41
2022-01-26 16:00:00-05:00,1.76,2.12,20.37
2021-10-27 16:00:00-04:00,1.71,2.06,20.67
2021-07-28 16:00:00-04:00,1.57,1.83,16.03
2021-04-27 21:00:00-04:00,1.45,1.67,15.03
2021-01-27 19:00:00-05:00,1.13,1.49,32.54
2020-10-28 18:00:00-04:00,0.89,1.19,33.32
2020-07-29 17:00:00-04:00,0.65,0.82,27.07
