timestamp,eps_estimate,eps_reported,surprise_pct
2026-07-29 08:00:00-04:00,4.25,,
2026-04-30 06:00:00-04:00,2.53,2.63,3.94
2026-01-29 06:00:00-05:00,2.81,2.86,1.63
2025-10-30 06:00:00-04:00,3.78,3.88,2.69
2025-07-30 06:00:00-04:00,3.79,3.88,2.29
2025-04-30 06:00:00-04:00,2.2,2.45,11.33
2025-01-30 06:00:00-05:00,2.54,2.61,2.66
2024-10-30 06:00:00-04:00,3.24,3.37,4.01
2024-07-31 06:00:00-04:00,3.08,3.3,7.13
2024-04-30 06:00:00-04:00,1.65,1.94,17.73
2024-02-01 06:00:00-05:00,2.13,2.17,1.73
2023-11-01 06:00:00-04:00,2.66,2.79,4.75
2023-08-02 06:00:00-04:00,2.56,2.68,4.77
2023-05-03 06:00:00-04:00,1.34,1.41,5.45
2023-02-02 06:00:00-05:00,1.64,1.82,10.71
2022-11-02 06:00:00-04:00,2.12,2.27,7.05
2022-08-03 06:00:00-04:00,2.1,2.16,2.96
2022-05-04 06:00:00-04:00,0.99,1.12,13.26
2022-01-31 06:00:00-05:00,1.31,1.36,3.66
2021-11-03 06:00:00-04:00,1.85,1.8,-2.57
2021-08-04 06:00:00-04:00,1.89,1.92,1.79
2021-05-05 06:00:00-04:00,0.62,1.01,62.23
2021-02-05 06:00:00-05:00,0.93,1.03,10.94
2020-10-28 06:00:00-04:00,1.33,1.72,29.07
2020-07-29 06:00:00-04:00,0.76,1.27,67.79
